# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
59786	north	south	un	1273880	2	0.708402585	1.23016	0.58931	2.56791	0.08996	0.00258	-1.00000	-1.00000
59793	north	south	un	1273964	22	1.000000000	1.20968	0.32351	4.52329	0.08267	0.00066	-1.00000	-1.00000
59820	north	south	un	1274009	5	0.408792248	0.68743	0.30718	1.53840	0.16277	0.00643	-1.00000	-1.00000
59838	north	south	un	1274101	35	0.182448500	0.38710	0.10236	1.46387	0.41218	0.01914	-1.00000	-1.00000
59846	north	south	un	1274155	24	0.397912919	1.53061	0.64594	3.62692	0.18487	0.00826	-1.00000	-1.00000
59903	north	south	un	1274284	29	0.684696664	0.66234	0.12861	3.41101	0.17892	0.00183	-1.00000	-1.00000
59956	north	south	un	1274532	28	0.172080769	0.52520	0.21493	1.28337	0.27968	0.01750	-1.00000	-1.00000
59982	north	south	un	1274639	12	0.154955906	4.14706	0.48334	35.58202	0.61774	0.02827	-1.00000	-1.00000
59997	north	south	un	1274706	18	0.003557920	3.94737	1.53859	10.12727	0.59631	0.07968	-1.00000	-1.00000
60001	north	south	un	1274803	52	0.191683632	2.26984	0.69400	7.42384	0.35600	0.01543	-1.00000	-1.00000
60047	north	south	un	1275004	6	0.000136597	18.22449	2.34531	141.61526	1.26066	0.11367	-1.00000	-1.00000
60063	north	south	un	1275145	22	0.565630427	0.77381	0.36341	1.64770	0.11137	0.00403	-1.00000	-1.00000
60133	north	south	un	1275305	58	0.003458529	0.11515	0.02396	0.55338	0.93873	0.08373	-1.00000	-1.00000
60193	north	south	un	1275485	50	0.144325081	0.53333	0.23607	1.20493	0.27300	0.01869	-1.00000	-1.00000
60278	north	south	un	1275511	13	0.779207240	1.38710	0.44281	4.34508	0.14211	0.00265	-1.00000	-1.00000
60337	north	south	un	1275567	7	0.000000028	15.60000	4.96954	48.97032	1.19312	0.27083	-1.00000	-1.00000
60345	north	south	un	1275647	24	1.000000000	1.12022	0.25371	4.94623	0.04930	0.00020	-1.00000	-1.00000
60372	north	south	un	1275708	23	0.194059179	0.54386	0.23508	1.25823	0.26451	0.01740	-1.00000	-1.00000
60391	north	south	un	1275783	36	1.000000000	1.01231	0.30264	3.38614	0.00531	0.00000	-1.00000	-1.00000
60441	north	south	un	1275866	58	0.078916510	0.32628	0.10165	1.04726	0.48641	0.03332	-1.00000	-1.00000
60553	north	south	un	1276009	16	0.031622514	0.33482	0.13342	0.84027	0.47519	0.04836	-1.00000	-1.00000
60645	north	south	un	1276156	39	0.144738488	0.45699	0.17893	1.16717	0.34009	0.02333	-1.00000	-1.00000
60688	north	south	un	1276216	37	0.560871396	1.34365	0.62404	2.89310	0.12829	0.00501	-1.00000	-1.00000
60734	north	south	un	1276338	31	0.005421507	2.93522	1.38952	6.20037	0.46764	0.06602	-1.00000	-1.00000
60787	north	south	un	1276372	4	0.792082894	0.85012	0.30108	2.40034	0.07052	0.00084	-1.00000	-1.00000
60814	north	south	un	1276472	42	0.028872523	5.07692	1.10568	23.31154	0.70560	0.04119	-1.00000	-1.00000
60830	north	south	un	1276517	24	1.000000000	0.96552	0.31172	2.99059	0.01524	0.00003	-1.00000	-1.00000
61007	north	south	un	1276731	52	0.354252893	2.28814	0.58550	8.94210	0.35948	0.01276	-1.00000	-1.00000
61144	north	south	un	1276865	1	0.104386923	2.06818	0.89435	4.78265	0.31559	0.02622	-1.00000	-1.00000
61287	north	south	un	1276936	9	0.000409169	16.30769	2.08634	127.46751	1.21239	0.09667	-1.00000	-1.00000
61296	north	south	un	1276992	1	0.000069937	5.00000	2.26941	11.01607	0.69897	0.14103	-1.00000	-1.00000
61409	north	south	un	1277152	38	1.000000000	0.95455	0.40018	2.27687	0.02020	0.00010	-1.00000	-1.00000
61460	north	south	un	1277185	9	0.004095641	7.11111	1.55443	32.53151	0.85194	0.06779	-1.00000	-1.00000
61635	north	south	un	1277512	24	1.000000000	1.08642	0.35064	3.36618	0.03600	0.00018	-1.00000	-1.00000
61941	north	south	un	1277905	39	0.154571432	4.09091	0.47620	35.14391	0.61182	0.02883	-1.00000	-1.00000
62042	north	south	un	1278108	55	0.262995857	0.51154	0.17190	1.52222	0.29112	0.01261	-1.00000	-1.00000
62923	north	south	un	1278325	25	0.514817729	2.09589	0.21197	20.72384	0.32137	0.01108	-1.00000	-1.00000
62928	north	south	un	1278374	11	0.020123831	7.52459	0.92215	61.39950	0.87648	0.05348	-1.00000	-1.00000
63011	north	south	un	1278473	48	1.000000000	0.91385	0.28341	2.94664	0.03913	0.00020	-1.00000	-1.00000
63765	north	south	un	1278725	48	0.000115517	0.12143	0.03770	0.39115	0.91568	0.12581	-1.00000	-1.00000
63771	north	south	un	1278740	1	0.053591563	0.39216	0.15341	1.00244	0.40654	0.03258	-1.00000	-1.00000
63887	north	south	un	1278810	9	0.230710669	1.97531	0.70980	5.49711	0.29563	0.01500	-1.00000	-1.00000
64309	north	south	un	1279020	34	0.020257763	0.16912	0.03435	0.83268	0.77181	0.04741	-1.00000	-1.00000
64535	north	south	un	1279135	24	0.247208327	0.46324	0.15020	1.42864	0.33420	0.01496	-1.00000	-1.00000
64699	north	south	un	1279290	55	0.851737904	1.09176	0.51819	2.30021	0.03813	0.00042	-1.00000	-1.00000
64792	north	south	un	1279563	16	0.267072405	2.06897	0.61021	7.01495	0.31575	0.01172	-1.00000	-1.00000
64837	north	south	un	1279709	38	0.464310781	2.30000	0.44358	11.92567	0.36173	0.00906	-1.00000	-1.00000
64930	north	south	un	1279864	6	0.066779409	0.30303	0.08571	1.07138	0.51851	0.03169	-1.00000	-1.00000
64947	north	south	un	1279998	18	1.000000000	0.82828	0.17635	3.89027	0.08182	0.00050	-1.00000	-1.00000
65062	north	south	un	1280241	15	0.159581594	0.55000	0.24890	1.21534	0.25964	0.02041	-1.00000	-1.00000
65263	north	south	un	1280478	4	0.421918766	0.42254	0.09001	1.98343	0.37414	0.01063	-1.00000	-1.00000
65283	north	south	un	1280619	18	0.035706866	0.29688	0.10296	0.85605	0.52743	0.04538	-1.00000	-1.00000
65286	north	south	un	1280666	3	0.359555597	0.55882	0.16845	1.85391	0.25273	0.00782	-1.00000	-1.00000
65316	north	south	un	1280774	49	1.000000000	0.85714	0.22818	3.21982	0.06695	0.00043	-1.00000	-1.00000
65367	north	south	un	1280853	3	0.000086055	5.52632	2.33835	13.06057	0.74244	0.14027	-1.00000	-1.00000
65368	north	south	un	1280918	6	0.013739833	2.67105	1.24215	5.74370	0.42668	0.05669	-1.00000	-1.00000
65406	north	south	un	1280976	2	0.291330964	1.98333	0.60446	6.50764	0.29740	0.01171	-1.00000	-1.00000
65517	north	south	un	1281183	26	0.337628456	1.49068	0.68438	3.24691	0.17339	0.00832	-1.00000	-1.00000
65562	north	south	un	1281307	20	0.003321986	0.25287	0.10489	0.60966	0.59710	0.09054	-1.00000	-1.00000
65591	north	south	un	1281419	10	0.076710811	6.48276	0.78268	53.69551	0.81176	0.03378	-1.00000	-1.00000
65741	north	south	un	1281618	22	0.451621281	1.38936	0.65676	2.93914	0.14281	0.00608	-1.00000	-1.00000
65844	north	south	un	1282012	46	0.111156415	0.37273	0.12771	1.08782	0.42861	0.02909	-1.00000	-1.00000
65934	north	south	un	1282118	29	0.150835393	5.21212	0.62933	43.16671	0.71701	0.02420	-1.00000	-1.00000
66065	north	south	un	1282377	40	0.817846791	0.89818	0.35713	2.25895	0.04664	0.00045	-1.00000	-1.00000
66149	north	south	un	1282436	37	0.005024337	0.07632	0.00906	0.64293	1.11736	0.07304	-1.00000	-1.00000
66181	north	south	un	1282471	10	0.321036460	1.54232	0.68060	3.49508	0.18817	0.00810	-1.00000	-1.00000
66273	north	south	un	1282634	46	0.005716505	8.55556	1.06787	68.54548	0.93225	0.06061	-1.00000	-1.00000
66298	north	south	un	1282687	38	0.467146996	0.68966	0.26283	1.80961	0.16137	0.00486	-1.00000	-1.00000
66371	north	south	un	1282869	35	0.621963311	0.76648	0.28994	2.02622	0.11550	0.00249	-1.00000	-1.00000
66538	north	south	un	1283101	22	0.435564123	0.61905	0.22625	1.69383	0.20828	0.00735	-1.00000	-1.00000
66569	north	south	un	1283247	42	0.000483521	13.72000	1.73700	108.36992	1.13735	0.10376	-1.00000	-1.00000
66941	north	south	un	1283339	12	0.275862069	2.76471	0.29947	25.52344	0.44165	0.01745	-1.00000	-1.00000
67173	north	south	un	1283623	46	1.000000000	1.47059	0.25909	8.34699	0.16749	0.00155	-1.00000	-1.00000
67286	north	south	un	1283740	39	0.061523072	2.09030	0.99888	4.37425	0.32021	0.03130	-1.00000	-1.00000
67428	north	south	un	1283855	31	0.265148017	0.37846	0.08583	1.66889	0.42198	0.01538	-1.00000	-1.00000
67592	north	south	un	1283888	2	0.462572355	2.48276	0.47901	12.86832	0.39493	0.01090	-1.00000	-1.00000
67651	north	south	un	1283956	9	0.156997377	0.39394	0.13031	1.19090	0.40457	0.02381	-1.00000	-1.00000
67758	north	south	un	1284187	53	0.006468089	3.17143	1.39100	7.23073	0.50125	0.06759	-1.00000	-1.00000
67873	north	south	un	1284281	23	1.000000000	0.91270	0.23224	3.58695	0.03967	0.00015	-1.00000	-1.00000
67987	north	south	un	1284417	37	0.009488910	2.92063	1.30953	6.51386	0.46548	0.06416	-1.00000	-1.00000
68040	north	south	un	1284540	37	0.462674325	0.55556	0.13178	2.34206	0.25527	0.00547	-1.00000	-1.00000
68284	north	south	un	1284971	32	0.146499051	3.61538	0.40884	31.97075	0.55815	0.02460	-1.00000	-1.00000
68493	north	south	un	1285072	9	0.013513664	0.32500	0.13499	0.78248	0.48812	0.05766	-1.00000	-1.00000
68500	north	south	un	1285136	11	1.000000000	0.96059	0.33692	2.73876	0.01746	0.00005	-1.00000	-1.00000
68504	north	south	un	1285192	5	0.145007520	0.46721	0.17988	1.21351	0.33048	0.02090	-1.00000	-1.00000
68581	north	south	un	1285282	34	0.527559055	1.86076	0.18822	18.39520	0.26969	0.00952	-1.00000	-1.00000
68660	north	south	un	1285442	9	0.658207445	0.79592	0.33135	1.91181	0.09913	0.00229	-1.00000	-1.00000
68710	north	south	un	1285501	7	0.484953676	1.47059	0.56719	3.81286	0.16749	0.00556	-1.00000	-1.00000
68938	north	south	un	1285690	6	0.154571432	4.09091	0.47620	35.14391	0.61182	0.02883	-1.00000	-1.00000
68975	north	south	un	1285801	53	0.062249716	2.40741	1.00427	5.77096	0.38155	0.03386	-1.00000	-1.00000
69008	north	south	un	1285895	24	0.693095121	1.61290	0.28372	9.16919	0.20761	0.00250	-1.00000	-1.00000
69303	north	south	un	1286185	4	0.007371331	0.20347	0.06202	0.66756	0.69149	0.06605	-1.00000	-1.00000
69415	north	south	un	1286315	10	0.360864026	0.56250	0.16891	1.87322	0.24988	0.00800	-1.00000	-1.00000
69559	north	south	un	1286412	45	1.000000000	1.23529	0.35026	4.35659	0.09177	0.00089	-1.00000	-1.00000
69653	north	south	un	1286512	21	0.026226217	8.76271	1.09176	70.33125	0.94264	0.04908	-1.00000	-1.00000
69766	north	south	un	1286821	17	0.004397885	3.46154	1.51003	7.93509	0.53927	0.08297	-1.00000	-1.00000
69789	north	south	un	1286930	1	0.001968156	4.92000	1.70898	14.16427	0.69197	0.08888	-1.00000	-1.00000
69805	north	south	un	1287000	7	0.410874389	0.66176	0.29728	1.47313	0.17930	0.00917	-1.00000	-1.00000
69907	north	south	un	1287060	6	0.336160938	0.50265	0.14354	1.76013	0.29874	0.01063	-1.00000	-1.00000
69952	north	south	un	1287139	22	0.003512215	0.08489	0.01008	0.71479	1.07116	0.08213	-1.00000	-1.00000
69992	north	south	un	1287189	10	1.000000000	0.98016	0.37216	2.58145	0.00870	0.00001	-1.00000	-1.00000
70001	north	south	un	1287258	16	1.000000000	0.97241	0.27926	3.38599	0.01215	0.00002	-1.00000	-1.00000
70067	north	south	un	1287331	27	1.000000000	0.84615	0.21515	3.32776	0.07255	0.00049	-1.00000	-1.00000
70355	north	south	un	1287623	8	0.107437588	0.31235	0.07637	1.27741	0.50536	0.02551	-1.00000	-1.00000
70807	north	south	un	1287814	13	0.119293987	2.60000	0.79199	8.53551	0.41497	0.02256	-1.00000	-1.00000
71079	north	south	un	1287955	30	1.000000000	0.85714	0.18319	4.01067	0.06695	0.00031	-1.00000	-1.00000
71097	north	south	un	1288014	27	0.000038386	16.85185	2.18658	129.87607	1.22665	0.12526	-1.00000	-1.00000
71133	north	south	un	1288070	17	0.011744092	7.34375	0.90845	59.36538	0.86592	0.05275	-1.00000	-1.00000
71195	north	south	un	1288131	16	0.000744684	0.06338	0.00763	0.52656	1.19805	0.11111	-1.00000	-1.00000
71458	north	south	un	1288399	37	0.000008938	0.03689	0.00469	0.28995	1.43315	0.16620	-1.00000	-1.00000
71484	north	south	un	1288445	21	1.000000000	0.98547	0.35079	2.76851	0.00636	0.00001	-1.00000	-1.00000
71519	north	south	un	1288589	43	1.000000000	1.08197	0.36866	3.17542	0.03421	0.00018	-1.00000	-1.00000
71547	north	south	un	1288654	47	0.000105405	0.05402	0.00673	0.43383	1.26746	0.12593	-1.00000	-1.00000
71809	north	south	un	1288928	13	1.000000000	0.93220	0.23651	3.67423	0.03049	0.00009	-1.00000	-1.00000
72408	north	south	un	1289418	6	0.000000000	0.01444	0.00186	0.11215	1.84030	0.35816	-1.00000	-1.00000
72561	north	south	un	1289594	58	0.301850125	1.60870	0.69219	3.73873	0.20647	0.01061	-1.00000	-1.00000
72567	north	south	un	1289631	33	0.075244709	6.66667	0.80326	55.33035	0.82391	0.03685	-1.00000	-1.00000
72628	north	south	un	1289725	4	0.005601753	8.63077	1.07854	69.06585	0.93605	0.05927	-1.00000	-1.00000
72659	north	south	un	1289796	12	0.424158392	0.43846	0.09310	2.06489	0.35807	0.01035	-1.00000	-1.00000
72743	north	south	un	1289975	3	0.000369694	0.13971	0.04356	0.44805	0.85479	0.10629	-1.00000	-1.00000
73016	north	south	un	1290098	3	0.004620921	3.71341	1.52004	9.07177	0.56977	0.07369	-1.00000	-1.00000
73230	north	south	un	1290268	48	1.000000000	1.53125	0.13492	17.37871	0.18505	0.00103	-1.00000	-1.00000
73442	north	south	un	1290360	18	0.021313903	0.25397	0.08003	0.80592	0.59522	0.05428	-1.00000	-1.00000
73510	north	south	un	1290413	10	0.000793598	0.07009	0.00856	0.57386	1.15437	0.10256	-1.00000	-1.00000
73554	north	south	un	1290472	8	0.421052632	0.35821	0.03157	4.06456	0.44586	0.01217	-1.00000	-1.00000
73701	north	south	un	1290540	14	0.163345186	0.33333	0.07899	1.40672	0.47712	0.02121	-1.00000	-1.00000
74171	north	south	un	1290951	50	0.064922120	0.37500	0.13443	1.04609	0.42597	0.03283	-1.00000	-1.00000
74306	north	south	un	1291121	34	0.094930407	6.14286	0.75945	49.68681	0.78837	0.02962	-1.00000	-1.00000
74352	north	south	un	1291223	12	0.395545433	1.56471	0.66062	3.70606	0.19443	0.00870	-1.00000	-1.00000
74593	north	south	un	1291533	11	1.000000000	0.93750	0.33834	2.59773	0.02803	0.00013	-1.00000	-1.00000
74598	north	south	un	1291617	28	0.005549346	8.68421	1.08045	69.80024	0.93873	0.06667	-1.00000	-1.00000
74708	north	south	un	1291852	18	0.720366012	1.16216	0.57283	2.35782	0.06527	0.00133	-1.00000	-1.00000
74858	north	south	un	1292096	14	0.054719891	3.00000	1.02420	8.78739	0.47712	0.03622	-1.00000	-1.00000
74895	north	south	un	1292173	28	0.013907920	6.81818	0.84307	55.14071	0.83367	0.04909	-1.00000	-1.00000
74949	north	south	un	1292222	16	0.730025861	1.56667	0.37210	6.59627	0.19498	0.00327	-1.00000	-1.00000
74977	north	south	un	1292310	41	0.292958161	0.45000	0.11497	1.76135	0.34679	0.01024	-1.00000	-1.00000
75010	north	south	un	1292335	5	0.001454768	0.13492	0.03561	0.51124	0.86992	0.09683	-1.00000	-1.00000
75037	north	south	un	1292417	24	0.000477509	4.04444	1.83816	8.89886	0.60686	0.10553	-1.00000	-1.00000
75090	north	south	un	1292507	53	0.020891830	6.85075	0.84070	55.82597	0.83574	0.04660	-1.00000	-1.00000
75169	north	south	un	1292539	22	0.131527521	1.81481	0.86172	3.82205	0.25883	0.02034	-1.00000	-1.00000
75477	north	south	un	1292858	35	0.015845052	0.09744	0.01130	0.84028	1.01128	0.05918	-1.00000	-1.00000
75602	north	south	un	1293010	1	0.696379999	1.23547	0.57085	2.67384	0.09183	0.00244	-1.00000	-1.00000
75675	north	south	un	1293182	49	0.000566244	0.06024	0.00728	0.49830	1.22011	0.10313	-1.00000	-1.00000
75720	north	south	un	1293203	8	0.406779661	0.33803	0.02981	3.83302	0.47105	0.01246	-1.00000	-1.00000
75741	north	south	un	1293342	24	0.262507117	2.28302	0.67929	7.67293	0.35851	0.01655	-1.00000	-1.00000
75745	north	south	un	1293414	35	0.024454973	0.12464	0.01408	1.10322	0.90435	0.05375	-1.00000	-1.00000
75866	north	south	un	1293467	27	0.064823529	0.35593	0.12593	1.00602	0.44863	0.03633	-1.00000	-1.00000
75981	north	south	un	1293521	19	1.000000000	0.77419	0.10521	5.69712	0.11115	0.00056	-1.00000	-1.00000
76000	north	south	un	1293567	4	0.049608700	0.30769	0.09806	0.96547	0.51188	0.03673	-1.00000	-1.00000
76036	north	south	un	1293663	38	0.490013062	1.52358	0.59637	3.89237	0.18287	0.00673	-1.00000	-1.00000
76087	north	south	un	1293745	58	0.388867502	1.52263	0.62465	3.71154	0.18260	0.00718	-1.00000	-1.00000
76135	north	south	un	1293784	36	0.287160756	0.61667	0.26664	1.42616	0.20995	0.01056	-1.00000	-1.00000
76374	north	south	un	1294156	36	0.015774555	0.15278	0.03102	0.75238	0.81594	0.05335	-1.00000	-1.00000
76507	north	south	un	1294223	42	0.123378554	1.93040	0.88411	4.21494	0.28565	0.02338	-1.00000	-1.00000
76590	north	south	un	1294244	1	0.007411982	5.22222	1.45569	18.73445	0.71786	0.05996	-1.00000	-1.00000
76825	north	south	un	1294399	32	0.015452728	3.98980	1.24930	12.74194	0.60095	0.05216	-1.00000	-1.00000
76928	north	south	un	1294591	38	0.005982157	0.16522	0.04285	0.63707	0.78194	0.06902	-1.00000	-1.00000
76961	north	south	un	1294729	52	0.469950202	2.15625	0.41636	11.16673	0.33370	0.00741	-1.00000	-1.00000
77139	north	south	un	1294831	32	0.145834471	4.91045	0.58456	41.24876	0.69112	0.02119	-1.00000	-1.00000
77248	north	south	un	1294891	29	0.025776069	2.36923	1.11777	5.02182	0.37461	0.04366	-1.00000	-1.00000
77258	north	south	un	1294956	33	0.012940336	0.09179	0.01065	0.79094	1.03722	0.06128	-1.00000	-1.00000
77281	north	south	un	1295100	53	0.053359443	2.59146	1.03604	6.48206	0.41355	0.03972	-1.00000	-1.00000
77411	north	south	un	1295223	51	1.000000000	1.09492	0.45365	2.64264	0.03938	0.00033	-1.00000	-1.00000
77418	north	south	un	1295261	27	0.514159771	0.72360	0.30963	1.69103	0.14050	0.00452	-1.00000	-1.00000
77504	north	south	un	1295315	20	0.004818336	7.13793	1.57482	32.35291	0.85357	0.06681	-1.00000	-1.00000
77514	north	south	un	1295367	10	0.003951334	9.54545	1.21190	75.18404	0.97980	0.06728	-1.00000	-1.00000
77528	north	south	un	1295435	16	0.679563055	0.82324	0.36500	1.85678	0.08447	0.00169	-1.00000	-1.00000
77593	north	south	un	1295633	29	0.018075216	0.26316	0.08555	0.80948	0.57978	0.05399	-1.00000	-1.00000
77826	north	south	un	1296019	38	0.001746361	14.36170	1.82107	113.26239	1.15721	0.09394	-1.00000	-1.00000
77842	north	south	un	1296044	2	0.007599839	2.98611	1.37647	6.47807	0.47511	0.06798	-1.00000	-1.00000
77933	north	south	un	1296175	9	0.000322042	0.05790	0.00706	0.47469	1.23730	0.12007	-1.00000	-1.00000
78319	north	south	un	1296452	39	1.000000000	1.07692	0.47380	2.44781	0.03218	0.00027	-1.00000	-1.00000
78417	north	south	un	1296543	6	1.000000000	0.88235	0.23475	3.31654	0.05436	0.00029	-1.00000	-1.00000
78651	north	south	un	1296737	15	1.000000000	0.94098	0.27948	3.16822	0.02642	0.00008	-1.00000	-1.00000
78773	north	south	un	1296933	25	0.273824492	1.69565	0.68473	4.19908	0.22934	0.01176	-1.00000	-1.00000
78845	north	south	un	1297052	21	0.706203261	1.58730	0.29375	8.57701	0.20066	0.00266	-1.00000	-1.00000
78854	north	south	un	1297116	22	0.028633089	3.60000	1.12802	11.48918	0.55630	0.04564	-1.00000	-1.00000
78986	north	south	un	1297304	25	0.163345186	0.33333	0.07899	1.40672	0.47712	0.02121	-1.00000	-1.00000
78993	north	south	un	1297347	7	0.304549917	1.91852	0.63640	5.78369	0.28297	0.01246	-1.00000	-1.00000
78997	north	south	un	1297422	20	0.072794168	2.47302	0.94275	6.48721	0.39323	0.03134	-1.00000	-1.00000
79146	north	south	un	1297631	43	0.623095483	0.77778	0.29261	2.06737	0.10914	0.00231	-1.00000	-1.00000
79405	north	south	un	1297662	11	0.086981534	6.04918	0.73810	49.57663	0.78170	0.03163	-1.00000	-1.00000
79620	north	south	un	1297793	18	0.302055291	0.21693	0.02181	2.15751	0.66368	0.01870	-1.00000	-1.00000
80470	north	south	un	1297969	8	0.356604971	1.61576	0.61001	4.27972	0.20838	0.00773	-1.00000	-1.00000
80622	north	south	un	1298026	4	0.709745600	0.61111	0.14540	2.56845	0.21388	0.00371	-1.00000	-1.00000
80814	north	south	un	1298167	20	0.167480749	3.25000	0.37759	27.97367	0.51188	0.02294	-1.00000	-1.00000
81103	north	south	un	1298280	10	0.490707119	2.12500	0.42716	10.57132	0.32736	0.00816	-1.00000	-1.00000
83737	north	south	un	1298539	21	0.048740318	3.24545	1.01649	10.36211	0.51128	0.03617	-1.00000	-1.00000
85152	north	south	un	1298599	19	0.004029304	0.07236	0.00859	0.60914	1.14052	0.07508	-1.00000	-1.00000
85453	north	south	un	1298651	8	1.000000000	0.96221	0.42864	2.15997	0.01673	0.00007	-1.00000	-1.00000
85956	north	south	un	1298787	19	0.088323919	4.20000	0.49782	35.43463	0.62325	0.03193	-1.00000	-1.00000
87050	north	south	un	1298895	4	0.697244977	1.90476	0.35418	10.24363	0.27984	0.00492	-1.00000	-1.00000
88903	north	south	un	1298965	12	0.159045109	0.47802	0.19363	1.18013	0.32055	0.02379	-1.00000	-1.00000
90550	north	south	un	1299081	4	0.075754579	0.44286	0.18428	1.06426	0.35374	0.02981	-1.00000	-1.00000
90672	north	south	un	1299254	54	0.000144514	0.05352	0.00660	0.43405	1.27147	0.12800	-1.00000	-1.00000
111785	north	south	un	1299530	21	0.268717811	0.38630	0.08815	1.69288	0.41307	0.01323	-1.00000	-1.00000
128751	north	south	un	1299638	5	0.398722797	3.52459	0.39753	31.24999	0.54711	0.01309	-1.00000	-1.00000
131897	north	south	un	1299702	7	0.829314416	1.13722	0.47939	2.69774	0.05584	0.00071	-1.00000	-1.00000
146676	north	south	un	1299760	3	0.398935554	0.61194	0.20018	1.87068	0.21329	0.00617	-1.00000	-1.00000
164115	north	south	un	1300136	10	0.748126577	0.68955	0.20337	2.33801	0.16143	0.00321	-1.00000	-1.00000
171711	north	south	un	1300309	58	1.000000000	1.31579	0.29839	5.80211	0.11919	0.00120	-1.00000	-1.00000
175504	north	south	un	1300398	14	0.355208879	1.63810	0.62054	4.32425	0.21434	0.00798	-1.00000	-1.00000
