# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
43678	para	send	un	1315109	52	0.347265222	3.00000	0.37233	24.17192	0.47712	0.05556	-1.00000	-1.00000
43685	para	send	un	1315211	31	0.000124875	77.00000	4.11414	1441.12622	1.88649	1.00000	-1.00000	-1.00000
43711	para	send	un	1315443	17	0.023809524	15.00000	1.03064	218.31085	1.17609	0.66667	-1.00000	-1.00000
43724	para	send	un	1315626	16	0.009657010	16.33333	1.34887	197.77843	1.21307	0.56250	-1.00000	-1.00000
43739	para	send	un	1315815	19	0.003496503	21.00000	1.77741	248.11450	1.32222	0.60000	-1.00000	-1.00000
43740	para	send	un	1315874	17	0.236842105	3.66667	0.32325	41.59196	0.56427	0.11111	-1.00000	-1.00000
43745	para	send	un	1316038	56	0.500000000	0.42857	0.03627	5.06356	0.36798	0.08571	-1.00000	-1.00000
43750	para	send	un	1316129	23	0.164835165	5.40000	0.43735	66.67449	0.73239	0.22222	-1.00000	-1.00000
43756	para	send	un	1316331	37	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
43759	para	send	un	1316439	21	0.116615067	0.20000	0.01931	2.07093	0.69897	0.16667	-1.00000	-1.00000
43762	para	send	un	1316563	14	0.164835165	5.40000	0.43735	66.67449	0.73239	0.22222	-1.00000	-1.00000
43766	para	send	un	1316709	36	0.222222222	9.00000	0.56291	143.89490	0.95424	0.22857	-1.00000	-1.00000
43767	para	send	un	1316745	3	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
43770	para	send	un	1316901	34	0.076190476	8.33333	0.63116	110.02674	0.92082	0.44444	-1.00000	-1.00000
43776	para	send	un	1317060	6	0.001082251	49.00000	2.53091	948.67072	1.69020	1.00000	-1.00000	-1.00000
43778	para	send	un	1317150	33	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
43790	para	send	un	1317207	27	0.000103199	52.00000	4.03204	670.62903	1.71600	0.80769	-1.00000	-1.00000
43794	para	send	un	1317339	34	0.038461538	9.00000	0.80884	100.14297	0.95424	0.33333	-1.00000	-1.00000
43801	para	send	un	1317434	6	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
43819	para	send	un	1317569	16	0.560439560	0.60000	0.04859	7.40828	0.22185	0.06667	-1.00000	-1.00000
43825	para	send	un	1317772	33	0.166666667	11.00000	0.64645	187.17624	1.04139	0.45455	-1.00000	-1.00000
43834	para	send	un	1317876	11	0.558823529	3.00000	0.21987	40.93337	0.47712	0.04000	-1.00000	-1.00000
43843	para	send	un	1318062	14	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
43851	para	send	un	1318116	5	0.490909091	3.33333	0.27579	40.28897	0.52288	0.16667	-1.00000	-1.00000
43872	para	send	un	1318379	20	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
43894	para	send	un	1318556	10	0.515151515	2.14286	0.16941	27.10473	0.33099	0.10000	-1.00000	-1.00000
43903	para	send	un	1318686	15	1.000000000	1.80000	0.12368	26.19730	0.25527	0.11111	-1.00000	-1.00000
43918	para	send	un	1318915	58	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
43921	para	send	un	1318964	45	0.466666667	0.33333	0.02525	4.40107	0.47712	0.16667	-1.00000	-1.00000
43924	para	send	un	1319052	11	0.500000000	2.33333	0.19749	27.56828	0.36798	0.08571	-1.00000	-1.00000
43934	para	send	un	1319173	7	0.500000000	0.42857	0.03627	5.06356	0.36798	0.08571	-1.00000	-1.00000
43944	para	send	un	1319314	24	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
43956	para	send	un	1319420	7	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
43961	para	send	un	1319514	36	0.428571429	3.00000	0.21987	40.93337	0.47712	0.10256	-1.00000	-1.00000
43979	para	send	un	1319731	5	0.125000000	6.60000	0.54288	80.23876	0.81954	0.23810	-1.00000	-1.00000
44060	para	send	un	1320394	47	0.014985015	15.00000	1.21486	185.20692	1.17609	0.53333	-1.00000	-1.00000
44083	para	send	un	1320662	5	0.003496503	21.00000	1.77741	248.11450	1.32222	0.60000	-1.00000	-1.00000
44112	para	send	un	1320860	19	0.250000000	3.50000	0.31287	39.15426	0.54407	0.13846	-1.00000	-1.00000
44114	para	send	un	1320917	14	0.005417957	15.40000	1.47324	160.97853	1.18752	0.42857	-1.00000	-1.00000
44133	para	send	un	1321103	13	0.003611971	19.50000	1.77722	213.95798	1.29003	0.50000	-1.00000	-1.00000
44136	para	send	un	1321168	17	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
44139	para	send	un	1321231	18	0.215686275	0.22222	0.02038	2.42367	0.65321	0.16000	-1.00000	-1.00000
44157	para	send	un	1321377	40	0.469696970	0.33333	0.02654	4.18596	0.47712	0.14286	-1.00000	-1.00000
44178	para	send	un	1321692	48	0.366515837	3.00000	0.39627	22.71196	0.47712	0.06494	-1.00000	-1.00000
44235	para	send	un	1322194	51	1.000000000	0.57143	0.04219	7.74011	0.24304	0.05769	-1.00000	-1.00000
44239	para	send	un	1322236	30	0.245098039	0.25714	0.02420	2.73261	0.58983	0.14286	-1.00000	-1.00000
44247	para	send	un	1322440	45	0.030185759	13.50000	1.19729	152.21812	1.13033	0.27473	-1.00000	-1.00000
44261	para	send	un	1322618	39	0.472527473	3.00000	0.24775	36.32665	0.47712	0.12500	-1.00000	-1.00000
44275	para	send	un	1322868	43	0.090909091	9.00000	0.65961	122.80011	0.95424	0.40000	-1.00000	-1.00000
44284	para	send	un	1322898	11	0.000077700	81.00000	4.36079	1504.54321	1.90849	1.00000	-1.00000	-1.00000
44308	para	send	un	1322951	1	0.285714286	5.50000	0.38497	78.57693	0.74036	0.19231	-1.00000	-1.00000
44328	para	send	un	1323074	1	0.227272727	0.23810	0.01882	3.01164	0.62325	0.20000	-1.00000	-1.00000
44331	para	send	un	1323225	26	0.050000000	13.00000	0.97713	172.95518	1.11394	0.42857	-1.00000	-1.00000
44338	para	send	un	1323460	15	0.090909091	7.00000	0.56762	86.32510	0.84510	0.33333	-1.00000	-1.00000
44341	para	send	un	1323560	55	0.010989011	22.00000	1.53989	314.30771	1.34242	0.68182	-1.00000	-1.00000
44373	para	send	un	1324018	18	0.214285714	5.00000	0.34355	72.77029	0.69897	0.33333	-1.00000	-1.00000
44388	para	send	un	1324077	16	0.054945055	9.00000	0.74782	108.31502	0.95424	0.36364	-1.00000	-1.00000
44391	para	send	un	1324145	24	1.000000000	0.75000	0.09029	6.22990	0.12494	0.00444	-1.00000	-1.00000
44412	para	send	un	1324264	20	0.466666667	3.00000	0.22722	39.60963	0.47712	0.16667	-1.00000	-1.00000
44417	para	send	un	1324476	48	0.000124875	77.00000	4.11414	1441.12622	1.88649	1.00000	-1.00000	-1.00000
44421	para	send	un	1324491	1	0.233333333	0.25926	0.02194	3.06314	0.58627	0.14286	-1.00000	-1.00000
44430	para	send	un	1324659	46	0.021708683	22.00000	1.53989	314.30771	1.34242	0.37692	-1.00000	-1.00000
44457	para	send	un	1324743	6	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
44462	para	send	un	1324832	32	0.227272727	4.20000	0.33205	53.12528	0.62325	0.20000	-1.00000	-1.00000
44468	para	send	un	1324929	8	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
44486	para	send	un	1325196	33	0.233333333	3.85714	0.32646	45.57205	0.58627	0.14286	-1.00000	-1.00000
44492	para	send	un	1325365	15	0.333333333	4.33333	0.32571	57.65173	0.63682	0.11765	-1.00000	-1.00000
44495	para	send	un	1325481	7	0.117647059	0.11111	0.00923	1.33722	0.95424	0.19692	-1.00000	-1.00000
44497	para	send	un	1325571	35	0.000999001	55.00000	2.83127	1068.42407	1.74036	1.00000	-1.00000	-1.00000
44505	para	send	un	1325668	10	0.030969031	10.50000	0.90820	121.39392	1.02119	0.41667	-1.00000	-1.00000
44520	para	send	un	1325912	5	0.008241758	18.33333	1.50800	222.88547	1.26324	0.55556	-1.00000	-1.00000
44529	para	send	un	1326143	48	0.560439560	0.60000	0.04859	7.40828	0.22185	0.06667	-1.00000	-1.00000
44533	para	send	un	1326162	4	0.012820513	12.60000	1.18568	133.89778	1.10037	0.40000	-1.00000	-1.00000
44565	para	send	un	1326538	9	0.560439560	0.60000	0.04859	7.40828	0.22185	0.06667	-1.00000	-1.00000
44569	para	send	un	1326614	24	0.054945055	0.11111	0.00923	1.33722	0.95424	0.36364	-1.00000	-1.00000
44587	para	send	un	1326831	55	0.347319347	3.33333	0.36190	30.70253	0.52288	0.08333	-1.00000	-1.00000
44609	para	send	un	1327074	54	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
44612	para	send	un	1327102	20	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
44613	para	send	un	1327153	10	0.674922601	0.60000	0.10181	3.53601	0.22185	0.01458	-1.00000	-1.00000
44628	para	send	un	1327428	37	1.000000000	1.80000	0.12368	26.19730	0.25527	0.11111	-1.00000	-1.00000
44632	para	send	un	1327506	53	0.517857143	4.50000	0.31043	65.23260	0.65321	0.08376	-1.00000	-1.00000
44639	para	send	un	1327520	3	0.500000000	0.42857	0.03627	5.06356	0.36798	0.08571	-1.00000	-1.00000
44654	para	send	un	1327774	11	0.285714286	5.50000	0.38497	78.57693	0.74036	0.19231	-1.00000	-1.00000
44657	para	send	un	1327829	4	0.164835165	5.40000	0.43735	66.67449	0.73239	0.22222	-1.00000	-1.00000
44661	para	send	un	1327897	11	1.000000000	0.75000	0.04829	11.64819	0.12494	0.02778	-1.00000	-1.00000
44669	para	send	un	1327964	16	1.000000000	0.57143	0.04219	7.74011	0.24304	0.05769	-1.00000	-1.00000
44699	para	send	un	1328381	4	0.500000000	0.42857	0.03627	5.06356	0.36798	0.08571	-1.00000	-1.00000
44711	para	send	un	1328721	35	0.000103199	52.00000	4.03204	670.62903	1.71600	0.80769	-1.00000	-1.00000
44764	para	send	un	1329558	6	0.125000000	6.60000	0.54288	80.23876	0.81954	0.23810	-1.00000	-1.00000
44809	para	send	un	1330098	51	0.090909091	14.00000	0.94409	207.60719	1.14613	0.31296	-1.00000	-1.00000
44832	para	send	un	1330489	8	0.091503268	0.15556	0.01464	1.65306	0.80811	0.22857	-1.00000	-1.00000
44841	para	send	un	1330644	39	0.001508296	25.66667	2.20690	298.50793	1.40937	0.62500	-1.00000	-1.00000
44842	para	send	un	1330673	5	0.004022122	18.00000	1.65039	196.31734	1.25527	0.50909	-1.00000	-1.00000
44844	para	send	un	1330786	55	0.033333333	14.00000	0.94409	207.60719	1.14613	0.64286	-1.00000	-1.00000
44847	para	send	un	1330873	19	0.208080808	0.20000	0.01676	2.38640	0.69897	0.25000	-1.00000	-1.00000
44851	para	send	un	1330928	12	0.000999001	55.00000	2.83127	1068.42407	1.74036	1.00000	-1.00000	-1.00000
44858	para	send	un	1331024	48	0.133333333	7.00000	0.50125	97.75591	0.84510	0.37500	-1.00000	-1.00000
44876	para	send	un	1331351	1	1.000000000	0.80000	0.05664	11.29851	0.09691	0.04545	-1.00000	-1.00000
44900	para	send	un	1331838	58	0.568627451	2.50000	0.25640	24.37614	0.39794	0.03571	-1.00000	-1.00000
44902	para	send	un	1331900	59	1.000000000	1.57143	0.08396	29.41074	0.19629	0.00463	-1.00000	-1.00000
44903	para	send	un	1331921	18	0.080808081	7.50000	0.62052	90.65018	0.87506	0.35714	-1.00000	-1.00000
44924	para	send	un	1332223	12	0.003496503	21.00000	1.77741	248.11450	1.32222	0.60000	-1.00000	-1.00000
44930	para	send	un	1332304	31	0.472527473	3.00000	0.24775	36.32665	0.47712	0.12500	-1.00000	-1.00000
44932	para	send	un	1332398	2	0.000077700	81.00000	4.36079	1504.54321	1.90849	1.00000	-1.00000	-1.00000
44948	para	send	un	1332541	22	0.520479520	4.00000	0.32883	48.65789	0.60206	0.09000	-1.00000	-1.00000
44950	para	send	un	1332591	11	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
44956	para	send	un	1332687	44	0.001508296	25.66667	2.20690	298.50793	1.40937	0.62500	-1.00000	-1.00000
44959	para	send	un	1332798	33	1.000000000	1.00000	0.09836	10.16655	0.00000	0.00000	-1.00000	-1.00000
44966	para	send	un	1332836	8	0.250000000	3.50000	0.31287	39.15426	0.54407	0.13846	-1.00000	-1.00000
44983	para	send	un	1333042	28	1.000000000	0.73333	0.06032	8.91542	0.13470	0.04762	-1.00000	-1.00000
44989	para	send	un	1333127	52	0.500000000	0.42857	0.03627	5.06356	0.36798	0.08571	-1.00000	-1.00000
44990	para	send	un	1333154	16	0.500000000	0.42857	0.03627	5.06356	0.36798	0.08571	-1.00000	-1.00000
44991	para	send	un	1333205	5	0.274725275	11.00000	0.35065	345.07703	1.04139	0.17361	-1.00000	-1.00000
44997	para	send	un	1333299	36	0.227272727	0.23810	0.01882	3.01164	0.62325	0.20000	-1.00000	-1.00000
44998	para	send	un	1333330	5	0.250000000	7.00000	0.39723	123.35377	0.84510	0.42857	-1.00000	-1.00000
45005	para	send	un	1333487	38	0.035714286	21.00000	0.96106	458.86771	1.32222	1.00000	-1.00000	-1.00000
45006	para	send	un	1333534	24	0.333333333	4.50000	0.31043	65.23260	0.65321	0.18182	-1.00000	-1.00000
45019	para	send	un	1333697	3	1.000000000	0.83333	0.06553	10.59781	0.07918	0.04545	-1.00000	-1.00000
45032	para	send	un	1333874	58	0.227272727	4.20000	0.33205	53.12528	0.62325	0.20000	-1.00000	-1.00000
45035	para	send	un	1333886	8	0.161093911	5.00000	0.64004	39.06017	0.69897	0.12698	-1.00000	-1.00000
45050	para	send	un	1334130	3	0.002331002	28.00000	2.06715	379.26532	1.44716	0.75000	-1.00000	-1.00000
45054	para	send	un	1334334	23	0.236842105	0.27273	0.02404	3.09362	0.56427	0.11111	-1.00000	-1.00000
45055	para	send	un	1334405	33	1.000000000	1.00000	0.16709	5.98482	0.00000	0.00000	-1.00000	-1.00000
45062	para	send	un	1334503	7	0.227272727	0.23810	0.01882	3.01164	0.62325	0.20000	-1.00000	-1.00000
45063	para	send	un	1334609	47	0.068627451	7.33333	0.66092	81.36819	0.86530	0.25000	-1.00000	-1.00000
45065	para	send	un	1334642	18	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
45071	para	send	un	1334795	43	0.375000000	3.66667	0.27276	49.29021	0.56427	0.11111	-1.00000	-1.00000
45072	para	send	un	1334835	20	0.500000000	2.33333	0.16708	32.58530	0.36798	0.09091	-1.00000	-1.00000
45099	para	send	un	1334910	33	0.490909091	3.33333	0.27579	40.28897	0.52288	0.16667	-1.00000	-1.00000
45105	para	send	un	1335126	2	0.227272727	0.23810	0.01882	3.01164	0.62325	0.20000	-1.00000	-1.00000
45116	para	send	un	1335317	6	0.000007938	117.00000	6.44266	2124.74487	2.06819	1.00000	-1.00000	-1.00000
45120	para	send	un	1335437	2	0.514705882	0.35714	0.03257	3.91634	0.44716	0.10000	-1.00000	-1.00000
45121	para	send	un	1335510	13	0.015198424	11.00000	1.10322	109.67872	1.04139	0.31250	-1.00000	-1.00000
45124	para	send	un	1335635	11	0.002997003	27.00000	1.97883	368.40033	1.43136	0.74074	-1.00000	-1.00000
45125	para	send	un	1335727	41	0.004901961	21.66667	1.80149	260.58633	1.33579	0.57143	-1.00000	-1.00000
45136	para	send	un	1335850	37	0.183006536	4.71429	0.40535	54.82799	0.67342	0.15625	-1.00000	-1.00000
45138	para	send	un	1335882	8	0.400000000	0.28571	0.01927	4.23688	0.54407	0.16667	-1.00000	-1.00000
45151	para	send	un	1336099	38	0.068627451	0.13636	0.01229	1.51304	0.86530	0.25000	-1.00000	-1.00000
45157	para	send	un	1336132	9	0.107142857	9.00000	0.56291	143.89490	0.95424	0.55556	-1.00000	-1.00000
45159	para	send	un	1336259	11	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
45178	para	send	un	1336553	58	0.100000000	0.16667	0.01478	1.87924	0.77815	0.23077	-1.00000	-1.00000
45182	para	send	un	1336709	26	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
45184	para	send	un	1336827	19	0.236842105	3.66667	0.32325	41.59196	0.56427	0.11111	-1.00000	-1.00000
45206	para	send	un	1337066	11	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
45223	para	send	un	1337380	16	0.015151515	33.00000	1.56017	698.00299	1.51851	1.00000	-1.00000	-1.00000
45229	para	send	un	1337457	31	0.035714286	21.00000	0.96106	458.86771	1.32222	1.00000	-1.00000	-1.00000
45232	para	send	un	1337501	13	0.098039216	7.80000	0.64854	93.81108	0.89209	0.25000	-1.00000	-1.00000
45244	para	send	un	1337723	50	0.071428571	10.00000	0.64765	154.40456	1.00000	0.60000	-1.00000	-1.00000
45247	para	send	un	1337745	11	0.018181818	18.00000	1.24171	260.93039	1.25527	0.66667	-1.00000	-1.00000
45257	para	send	un	1337870	15	0.018181818	18.00000	1.24171	260.93039	1.25527	0.66667	-1.00000	-1.00000
45268	para	send	un	1338121	19	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
45272	para	send	un	1338184	21	0.004699532	16.20000	1.56451	167.74545	1.20951	0.44444	-1.00000	-1.00000
45275	para	send	un	1338254	30	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
45288	para	send	un	1338502	31	0.014985015	15.00000	1.21486	185.20692	1.17609	0.53333	-1.00000	-1.00000
45305	para	send	un	1338865	15	0.001051236	27.00000	2.34266	311.18463	1.43136	0.64000	-1.00000	-1.00000
45327	para	send	un	1339101	1	0.000059538	55.00000	4.30014	703.46521	1.74036	0.81818	-1.00000	-1.00000
45341	para	send	un	1339227	2	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
45344	para	send	un	1339342	55	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
45354	para	send	un	1339507	31	0.065934066	11.00000	0.81828	147.87062	1.04139	0.41667	-1.00000	-1.00000
45362	para	send	un	1339542	4	0.400000000	0.28571	0.01927	4.23688	0.54407	0.16667	-1.00000	-1.00000
45365	para	send	un	1339611	10	0.428571429	0.33333	0.02443	4.54815	0.47712	0.10256	-1.00000	-1.00000
45369	para	send	un	1339731	7	1.000000000	1.00000	0.13209	7.57065	0.00000	0.00000	-1.00000	-1.00000
45371	para	send	un	1339795	10	0.664061429	0.60000	0.09032	3.98571	0.22185	0.01563	-1.00000	-1.00000
45382	para	send	un	1339958	49	0.250749251	0.28000	0.02454	3.19500	0.55284	0.16000	-1.00000	-1.00000
45386	para	send	un	1340042	11	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
45401	para	send	un	1340204	45	0.000007938	117.00000	6.44266	2124.74487	2.06819	1.00000	-1.00000	-1.00000
45415	para	send	un	1340421	15	0.100000000	6.00000	0.53213	67.65250	0.77815	0.23077	-1.00000	-1.00000
45417	para	send	un	1340487	19	0.003611971	19.50000	1.77722	213.95798	1.29003	0.50000	-1.00000	-1.00000
45423	para	send	un	1340603	13	0.166666667	9.00000	0.36662	220.94000	0.95424	1.00000	-1.00000	-1.00000
45439	para	send	un	1341030	3	0.004022122	18.00000	1.65039	196.31734	1.25527	0.50909	-1.00000	-1.00000
45443	para	send	un	1341178	27	0.000005413	121.00000	6.69043	2188.34839	2.08279	1.00000	-1.00000	-1.00000
45448	para	send	un	1341362	26	0.000699301	36.00000	2.72098	476.29895	1.55630	0.77778	-1.00000	-1.00000
45451	para	send	un	1341490	30	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
45453	para	send	un	1341523	1	0.233333333	3.85714	0.32646	45.57205	0.58627	0.14286	-1.00000	-1.00000
45456	para	send	un	1341637	54	0.004437564	33.00000	2.45485	443.61185	1.51851	0.46886	-1.00000	-1.00000
45458	para	send	un	1341656	9	0.220779221	5.00000	0.44150	56.62573	0.69897	0.22222	-1.00000	-1.00000
45464	para	send	un	1341861	29	0.215686275	0.22222	0.02038	2.42367	0.65321	0.16000	-1.00000	-1.00000
45468	para	send	un	1341903	9	0.000007938	117.00000	6.44266	2124.74487	2.06819	1.00000	-1.00000	-1.00000
45473	para	send	un	1342020	1	0.164835165	5.40000	0.43735	66.67449	0.73239	0.22222	-1.00000	-1.00000
45482	para	send	un	1342124	44	0.037707391	9.33333	0.89232	97.62325	0.97004	0.31818	-1.00000	-1.00000
45484	para	send	un	1342252	47	0.065934066	11.00000	0.81828	147.87062	1.04139	0.41667	-1.00000	-1.00000
45492	para	send	un	1342407	14	0.347265222	3.00000	0.37233	24.17192	0.47712	0.05556	-1.00000	-1.00000
45495	para	send	un	1342468	13	1.000000000	1.00000	0.07963	12.55789	0.00000	0.00000	-1.00000	-1.00000
45503	para	send	un	1342614	38	1.000000000	1.28571	0.09207	17.95517	0.10914	0.06250	-1.00000	-1.00000
45509	para	send	un	1342668	30	0.105263158	5.50000	0.51257	59.01625	0.74036	0.17647	-1.00000	-1.00000
45532	para	send	un	1342843	18	0.151583710	7.00000	0.61346	79.87489	0.84510	0.15625	-1.00000	-1.00000
45535	para	send	un	1342902	15	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
45539	para	send	un	1343083	9	0.015151515	33.00000	1.56017	698.00299	1.51851	1.00000	-1.00000	-1.00000
45542	para	send	un	1343168	32	0.528571429	0.50000	0.04357	5.73756	0.30103	0.07692	-1.00000	-1.00000
45558	para	send	un	1343447	2	0.010989011	39.00000	1.86016	817.67236	1.59106	1.00000	-1.00000	-1.00000
45561	para	send	un	1343546	39	0.333333333	4.33333	0.32571	57.65173	0.63682	0.11765	-1.00000	-1.00000
45563	para	send	un	1343608	38	1.000000000	1.00000	0.07329	13.64446	0.00000	0.04000	-1.00000	-1.00000
45564	para	send	un	1343664	32	0.214285714	5.00000	0.34355	72.77029	0.69897	0.33333	-1.00000	-1.00000
45571	para	send	un	1343827	11	0.091503268	0.15556	0.01464	1.65306	0.80811	0.22857	-1.00000	-1.00000
45575	para	send	un	1343956	16	0.233333333	3.85714	0.32646	45.57205	0.58627	0.14286	-1.00000	-1.00000
45592	para	send	un	1344128	2	0.006535948	16.50000	1.48707	183.07841	1.21748	0.48077	-1.00000	-1.00000
45600	para	send	un	1344355	44	0.100000000	0.16667	0.01478	1.87924	0.77815	0.23077	-1.00000	-1.00000
45612	para	send	un	1344455	18	0.164835165	5.40000	0.43735	66.67449	0.73239	0.22222	-1.00000	-1.00000
45614	para	send	un	1344540	41	0.003496503	21.00000	1.77741	248.11450	1.32222	0.60000	-1.00000	-1.00000
45632	para	send	un	1344750	2	1.000000000	0.71429	0.05372	9.49787	0.14613	0.04000	-1.00000	-1.00000
45633	para	send	un	1344831	21	0.477124183	0.33333	0.02892	3.84179	0.47712	0.10000	-1.00000	-1.00000
45638	para	send	un	1344949	16	1.000000000	0.85714	0.06527	11.25696	0.06695	0.02941	-1.00000	-1.00000
45650	para	send	un	1345065	8	0.469696970	3.00000	0.23889	37.67367	0.47712	0.14286	-1.00000	-1.00000
45651	para	send	un	1345137	17	0.558823529	3.00000	0.21987	40.93337	0.47712	0.04000	-1.00000	-1.00000
45657	para	send	un	1345186	4	0.515151515	0.46667	0.03689	5.90281	0.33099	0.10000	-1.00000	-1.00000
45675	para	send	un	1345398	31	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
