# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
19202	Preit	Psche	un	366291	18	0.112903226	0.20588	0.02059	2.05904	0.68638	0.10345	-1.00000	-1.00000
19210	Preit	Psche	un	366377	3	0.053207662	7.00000	0.73349	66.80401	0.84510	0.18750	-1.00000	-1.00000
19217	Preit	Psche	un	366492	16	0.692165837	1.80000	0.37320	8.68174	0.25527	0.02078	-1.00000	-1.00000
19233	Preit	Psche	un	366798	18	0.009040238	10.20000	1.97133	52.77643	1.00860	0.25763	-1.00000	-1.00000
19239	Preit	Psche	un	366919	37	0.000000380	80.00000	10.12203	632.28418	1.90309	0.63677	-1.00000	-1.00000
19243	Preit	Psche	un	367005	21	0.466666667	2.42857	0.19884	29.66172	0.38535	0.03941	-1.00000	-1.00000
19250	Preit	Psche	un	367359	73	0.666295884	0.61905	0.08878	4.31629	0.20828	0.00741	-1.00000	-1.00000
19259	Preit	Psche	un	367441	54	0.053030303	0.15152	0.01544	1.48680	0.81954	0.18797	-1.00000	-1.00000
19260	Preit	Psche	un	367530	42	0.112931034	5.00000	0.52008	48.06965	0.69897	0.11111	-1.00000	-1.00000
19282	Preit	Psche	un	367604	15	0.000046909	60.00000	4.68839	767.85480	1.77815	0.81667	-1.00000	-1.00000
19285	Preit	Psche	un	367708	19	0.108695652	5.20000	0.50025	54.05244	0.71600	0.14286	-1.00000	-1.00000
19290	Preit	Psche	un	367792	2	0.084615385	6.00000	0.58210	61.84468	0.77815	0.15217	-1.00000	-1.00000
19296	Preit	Psche	un	367985	93	0.002711977	15.00000	1.62073	138.82628	1.17609	0.31818	-1.00000	-1.00000
19326	Preit	Psche	un	368427	23	0.042309670	0.14815	0.02439	0.89990	0.82930	0.14533	-1.00000	-1.00000
19335	Preit	Psche	un	368570	65	0.333333333	4.25000	0.33406	54.06887	0.62839	0.08696	-1.00000	-1.00000
19343	Preit	Psche	un	368625	19	0.000000374	105.00000	8.54540	1290.16711	2.02119	0.86667	-1.00000	-1.00000
19345	Preit	Psche	un	368726	19	0.555481283	0.31579	0.02574	3.87388	0.50060	0.02596	-1.00000	-1.00000
19383	Preit	Psche	un	369035	27	0.000029421	35.00000	3.73040	328.38315	1.54407	0.53216	-1.00000	-1.00000
19402	Preit	Psche	un	369470	52	0.000001474	60.00000	6.00481	599.51917	1.77815	0.68627	-1.00000	-1.00000
19423	Preit	Psche	un	369776	55	0.000182426	34.00000	3.25245	355.42383	1.53148	0.58947	-1.00000	-1.00000
19437	Preit	Psche	un	369842	20	0.307692308	4.75000	0.37512	60.14772	0.67669	0.09000	-1.00000	-1.00000
19443	Preit	Psche	un	370041	17	0.409681782	0.44444	0.08823	2.23891	0.35218	0.02914	-1.00000	-1.00000
19451	Preit	Psche	un	370127	1	0.179167971	2.82857	0.66563	12.01988	0.45157	0.06349	-1.00000	-1.00000
19466	Preit	Psche	un	370420	92	0.006006674	10.71429	1.21009	94.86593	1.02996	0.21212	-1.00000	-1.00000
19478	Preit	Psche	un	370471	42	0.000000076	209.00000	11.85477	3684.67651	2.32015	1.00000	-1.00000	-1.00000
19493	Preit	Psche	un	370639	8	0.041454989	7.00000	0.74002	66.21449	0.84510	0.13072	-1.00000	-1.00000
19495	Preit	Psche	un	370741	9	0.400000000	0.31579	0.02574	3.87388	0.50060	0.05172	-1.00000	-1.00000
19527	Preit	Psche	un	370880	47	0.114285714	0.21053	0.02132	2.07902	0.67669	0.09091	-1.00000	-1.00000
19530	Preit	Psche	un	370959	24	0.146358543	3.90000	0.41969	36.24146	0.59106	0.08065	-1.00000	-1.00000
19540	Preit	Psche	un	371139	1	0.000007938	117.00000	6.44266	2124.74487	2.06819	1.00000	-1.00000	-1.00000
19562	Preit	Psche	un	371449	7	0.109247543	5.14286	0.81877	32.30344	0.71120	0.12742	-1.00000	-1.00000
19574	Preit	Psche	un	371752	8	0.000014478	57.00000	5.18045	627.16547	1.75587	0.72000	-1.00000	-1.00000
19585	Preit	Psche	un	371953	8	0.014048531	10.20000	1.06806	97.41054	1.00860	0.22857	-1.00000	-1.00000
19586	Preit	Psche	un	372108	62	0.485057471	3.00000	0.27941	32.21043	0.47712	0.06250	-1.00000	-1.00000
19595	Preit	Psche	un	372296	49	0.470588235	0.42105	0.03488	5.08311	0.37566	0.03409	-1.00000	-1.00000
19622	Preit	Psche	un	372353	5	0.028755534	7.50000	0.83519	67.34972	0.87506	0.15361	-1.00000	-1.00000
19625	Preit	Psche	un	372597	45	0.005517562	0.05952	0.00652	0.54319	1.22531	0.22595	-1.00000	-1.00000
19627	Preit	Psche	un	372713	59	0.009195402	10.28571	1.75019	60.44810	1.01223	0.23194	-1.00000	-1.00000
19637	Preit	Psche	un	372926	71	0.000000188	187.00000	10.56306	3310.49854	2.27184	1.00000	-1.00000	-1.00000
19644	Preit	Psche	un	373060	4	0.002126546	15.20000	1.65841	139.31392	1.18184	0.29167	-1.00000	-1.00000
19651	Preit	Psche	un	373247	90	0.029556650	0.09524	0.00919	0.98648	1.02119	0.22222	-1.00000	-1.00000
19655	Preit	Psche	un	373284	26	0.043343653	0.12727	0.01218	1.33040	0.89526	0.25000	-1.00000	-1.00000
19668	Preit	Psche	un	373463	3	0.261538462	0.31818	0.03098	3.26796	0.49732	0.08152	-1.00000	-1.00000
19706	Preit	Psche	un	373721	60	0.532019704	2.44444	0.24115	24.77887	0.38818	0.05556	-1.00000	-1.00000
19711	Preit	Psche	un	373912	48	0.000021794	44.00000	4.31572	448.59244	1.64345	0.64103	-1.00000	-1.00000
19752	Preit	Psche	un	374094	29	0.049122807	0.11538	0.01052	1.26602	0.93785	0.26471	-1.00000	-1.00000
19753	Preit	Psche	un	374244	78	0.000071376	31.66667	3.33341	300.82675	1.50060	0.50311	-1.00000	-1.00000
19755	Preit	Psche	un	374302	35	0.695097591	1.86667	0.39175	8.89449	0.27107	0.02381	-1.00000	-1.00000
19772	Preit	Psche	un	374604	34	1.000000000	1.16667	0.14198	9.58657	0.06695	0.00069	-1.00000	-1.00000
19775	Preit	Psche	un	374700	30	0.056829607	0.14286	0.01533	1.33109	0.84510	0.16667	-1.00000	-1.00000
19778	Preit	Psche	un	374809	37	0.461538462	0.40000	0.03226	4.95985	0.39794	0.04667	-1.00000	-1.00000
19783	Preit	Psche	un	375000	26	0.000005029	62.33333	5.72925	678.17664	1.79472	0.74074	-1.00000	-1.00000
19786	Preit	Psche	un	375084	9	0.142189389	3.50000	0.75998	16.11874	0.54407	0.08418	-1.00000	-1.00000
19806	Preit	Psche	un	375320	42	0.000831036	16.00000	2.73428	93.62607	1.20412	0.32468	-1.00000	-1.00000
19814	Preit	Psche	un	375503	24	0.048888889	6.81818	0.69482	66.90595	0.83367	0.16667	-1.00000	-1.00000
19818	Preit	Psche	un	375653	72	0.089655172	0.17647	0.01747	1.78246	0.75333	0.12698	-1.00000	-1.00000
19820	Preit	Psche	un	375716	34	0.004682274	19.00000	1.78987	201.69008	1.27875	0.40909	-1.00000	-1.00000
19836	Preit	Psche	un	375862	79	0.005057471	13.22222	1.39960	124.91214	1.12130	0.28571	-1.00000	-1.00000
19839	Preit	Psche	un	375894	10	0.652936690	0.45000	0.06755	2.99771	0.34679	0.02905	-1.00000	-1.00000
19840	Preit	Psche	un	375994	8	0.093582888	0.18421	0.01851	1.83279	0.73469	0.10887	-1.00000	-1.00000
19844	Preit	Psche	un	376131	43	0.003932941	0.06349	0.00657	0.61350	1.19728	0.30864	-1.00000	-1.00000
19855	Preit	Psche	un	376222	33	0.006421405	13.00000	1.35959	124.30217	1.11394	0.31579	-1.00000	-1.00000
19860	Preit	Psche	un	376297	7	0.000000002	133.00000	12.72533	1390.06189	2.12385	0.81818	-1.00000	-1.00000
19863	Preit	Psche	un	376417	27	0.119047619	0.15789	0.01435	1.73730	0.80163	0.13846	-1.00000	-1.00000
19865	Preit	Psche	un	376544	53	0.000243166	21.66667	2.41165	194.65683	1.33579	0.38182	-1.00000	-1.00000
19883	Preit	Psche	un	376726	22	0.000028145	63.00000	4.95682	800.71460	1.79934	0.82540	-1.00000	-1.00000
19887	Preit	Psche	un	376814	9	0.100066890	5.90909	0.59701	58.48658	0.77152	0.15584	-1.00000	-1.00000
19888	Preit	Psche	un	376947	41	0.612903226	2.14286	0.17440	26.32994	0.33099	0.01149	-1.00000	-1.00000
19912	Preit	Psche	un	377128	19	0.483076923	0.33333	0.03054	3.63863	0.47712	0.07143	-1.00000	-1.00000
19921	Preit	Psche	un	377327	17	0.437500000	0.36842	0.03031	4.47841	0.43366	0.04147	-1.00000	-1.00000
19923	Preit	Psche	un	377472	61	0.005057471	13.22222	1.39960	124.91214	1.12130	0.28571	-1.00000	-1.00000
19924	Preit	Psche	un	377521	9	0.089655172	5.66667	0.56102	57.23692	0.75333	0.12698	-1.00000	-1.00000
19928	Preit	Psche	un	377639	26	0.209195402	0.25490	0.02369	2.74218	0.59363	0.08163	-1.00000	-1.00000
19930	Preit	Psche	un	377735	21	0.229946524	4.25000	0.42814	42.18851	0.62839	0.08602	-1.00000	-1.00000
19935	Preit	Psche	un	377816	1	0.003657002	17.00000	1.88541	153.28218	1.23045	0.23943	-1.00000	-1.00000
19942	Preit	Psche	un	377962	46	1.000000000	0.70000	0.10666	4.59400	0.15490	0.00463	-1.00000	-1.00000
19945	Preit	Psche	un	378115	98	0.050611791	6.53846	0.67871	62.98913	0.81548	0.14286	-1.00000	-1.00000
19962	Preit	Psche	un	378387	67	1.000000000	1.50000	0.11696	19.23657	0.17609	0.00408	-1.00000	-1.00000
19977	Preit	Psche	un	378577	54	0.051130500	7.00000	0.70887	69.12440	0.84510	0.21429	-1.00000	-1.00000
19982	Preit	Psche	un	378624	1	0.015198424	11.00000	1.10322	109.67872	1.04139	0.31250	-1.00000	-1.00000
20005	Preit	Psche	un	379043	15	1.000000000	1.28571	0.26350	6.27349	0.10914	0.00372	-1.00000	-1.00000
20085	Preit	Psche	un	379539	6	0.536019536	2.00000	0.19403	20.61489	0.30103	0.04800	-1.00000	-1.00000
20091	Preit	Psche	un	379671	38	0.007971014	11.66667	1.22670	110.95734	1.06695	0.27273	-1.00000	-1.00000
20097	Preit	Psche	un	379921	87	0.043343653	7.85714	0.75165	82.13191	0.89526	0.25000	-1.00000	-1.00000
20104	Preit	Psche	un	379949	14	0.138461538	0.17647	0.01596	1.95133	0.75333	0.13333	-1.00000	-1.00000
20122	Preit	Psche	un	380163	26	0.105370844	5.13333	0.92229	28.57139	0.71040	0.14301	-1.00000	-1.00000
20146	Preit	Psche	un	380248	1	0.251672228	0.36000	0.06894	1.87980	0.44370	0.04762	-1.00000	-1.00000
20148	Preit	Psche	un	380380	32	0.019417149	10.00000	1.44374	69.26433	1.00000	0.25714	-1.00000	-1.00000
20164	Preit	Psche	un	380459	10	0.492063492	0.37255	0.03532	3.92953	0.42882	0.04706	-1.00000	-1.00000
20169	Preit	Psche	un	380578	28	0.008374442	10.66667	1.74311	65.27296	1.02803	0.24271	-1.00000	-1.00000
20170	Preit	Psche	un	380750	97	0.240740741	3.46154	0.31974	37.47508	0.53927	0.07692	-1.00000	-1.00000
20172	Preit	Psche	un	380825	70	0.612819800	2.60000	0.24016	28.14795	0.41497	0.02041	-1.00000	-1.00000
20187	Preit	Psche	un	381010	53	0.032411883	9.00000	1.26773	63.89394	0.95424	0.22857	-1.00000	-1.00000
20191	Preit	Psche	un	381139	81	0.065681445	5.57143	0.58863	52.73434	0.74597	0.13333	-1.00000	-1.00000
20200	Preit	Psche	un	381291	30	1.000000000	1.88889	0.15655	22.79018	0.27621	0.02694	-1.00000	-1.00000
20216	Preit	Psche	un	381372	10	0.000059538	55.00000	4.30014	703.46521	1.74036	0.81818	-1.00000	-1.00000
20228	Preit	Psche	un	381727	61	0.004013378	15.00000	1.53530	146.55074	1.17609	0.35000	-1.00000	-1.00000
20252	Preit	Psche	un	381982	14	1.000000000	1.20000	0.20916	6.88470	0.07918	0.00161	-1.00000	-1.00000
20271	Preit	Psche	un	382187	17	0.114285714	0.21053	0.02132	2.07902	0.67669	0.09091	-1.00000	-1.00000
20272	Preit	Psche	un	382297	26	0.000168260	32.50000	3.12659	337.82779	1.51188	0.60000	-1.00000	-1.00000
20318	Preit	Psche	un	382723	47	0.000002896	90.00000	7.19712	1125.44971	1.95424	0.84444	-1.00000	-1.00000
20320	Preit	Psche	un	382779	1	1.000000000	1.02857	0.26493	3.99338	0.01223	0.00005	-1.00000	-1.00000
20336	Preit	Psche	un	383132	50	0.100066890	5.90909	0.59701	58.48658	0.77152	0.15584	-1.00000	-1.00000
20350	Preit	Psche	un	383315	30	0.009996540	10.63636	1.15917	97.59732	1.02679	0.24242	-1.00000	-1.00000
20376	Preit	Psche	un	383630	40	0.001204013	20.00000	2.03684	196.38252	1.30103	0.42982	-1.00000	-1.00000
20407	Preit	Psche	un	383951	59	0.695097591	1.86667	0.39175	8.89449	0.27107	0.02381	-1.00000	-1.00000
20428	Preit	Psche	un	384279	85	0.002432117	21.66667	2.23418	210.11942	1.33579	0.32843	-1.00000	-1.00000
20451	Preit	Psche	un	384411	13	0.053014553	6.17647	0.65736	58.03357	0.79074	0.11111	-1.00000	-1.00000
20460	Preit	Psche	un	384654	53	0.000000025	225.00000	12.84991	3939.71484	2.35218	1.00000	-1.00000	-1.00000
20463	Preit	Psche	un	384705	1	0.044354839	0.11905	0.01173	1.20792	0.92428	0.17241	-1.00000	-1.00000
20532	Preit	Psche	un	385191	75	0.053014553	6.17647	0.65736	58.03357	0.79074	0.11111	-1.00000	-1.00000
20542	Preit	Psche	un	385328	9	0.006587615	17.00000	1.59343	181.36943	1.23045	0.40000	-1.00000	-1.00000
20550	Preit	Psche	un	385458	39	0.485057471	0.33333	0.03105	3.57894	0.47712	0.06250	-1.00000	-1.00000
20559	Preit	Psche	un	385581	61	0.138461538	5.66667	0.51247	62.65945	0.75333	0.13333	-1.00000	-1.00000
20570	Preit	Psche	un	385628	7	0.100066890	5.90909	0.59701	58.48658	0.77152	0.15584	-1.00000	-1.00000
20572	Preit	Psche	un	385781	59	0.220779221	4.40000	0.41848	46.26320	0.64345	0.13158	-1.00000	-1.00000
20611	Preit	Psche	un	386144	18	0.008042210	11.33333	1.24784	102.93340	1.05436	0.23045	-1.00000	-1.00000
20668	Preit	Psche	un	386537	6	0.000966184	19.28572	2.02781	183.41930	1.28524	0.40000	-1.00000	-1.00000
20706	Preit	Psche	un	386842	5	1.000000000	0.81818	0.14858	4.50546	0.08715	0.00177	-1.00000	-1.00000
20708	Preit	Psche	un	386954	16	0.238095238	3.71429	0.36584	37.70995	0.56988	0.09000	-1.00000	-1.00000
20716	Preit	Psche	un	387236	96	0.217638691	0.26984	0.02569	2.83459	0.56889	0.06173	-1.00000	-1.00000
20739	Preit	Psche	un	387481	37	0.133064516	5.72727	0.53119	61.75144	0.75795	0.11111	-1.00000	-1.00000
20773	Preit	Psche	un	387757	8	0.001560225	21.00000	2.04939	215.18550	1.32222	0.46667	-1.00000	-1.00000
20775	Preit	Psche	un	387863	12	0.261538462	3.14286	0.30600	32.27948	0.49732	0.08152	-1.00000	-1.00000
20796	Preit	Psche	un	388363	8	0.021538462	0.07895	0.00734	0.84945	1.10266	0.29348	-1.00000	-1.00000
20798	Preit	Psche	un	388483	27	0.022727273	8.14286	0.87843	75.48246	0.91078	0.16129	-1.00000	-1.00000
20805	Preit	Psche	un	388596	30	0.467232110	2.09524	0.44732	9.81398	0.32123	0.02498	-1.00000	-1.00000
20807	Preit	Psche	un	388695	28	0.133064516	0.17460	0.01619	1.88257	0.75795	0.11111	-1.00000	-1.00000
20810	Preit	Psche	un	388857	89	0.112903226	4.85714	0.48566	48.57647	0.68638	0.10345	-1.00000	-1.00000
20849	Preit	Psche	un	389129	58	0.485057471	0.33333	0.03105	3.57894	0.47712	0.06250	-1.00000	-1.00000
20861	Preit	Psche	un	389194	21	0.102937420	5.76923	0.59490	55.94896	0.76112	0.13462	-1.00000	-1.00000
20871	Preit	Psche	un	389330	57	0.500000000	0.46667	0.03798	5.73408	0.33099	0.03704	-1.00000	-1.00000
20874	Preit	Psche	un	389384	10	0.101449275	0.13725	0.01210	1.55650	0.86247	0.18182	-1.00000	-1.00000
20878	Preit	Psche	un	389535	61	0.000000076	209.00000	11.85477	3684.67651	2.32015	1.00000	-1.00000	-1.00000
20900	Preit	Psche	un	389642	67	1.000000000	0.53846	0.04348	6.66832	0.26885	0.03429	-1.00000	-1.00000
20926	Preit	Psche	un	389836	59	0.492063492	0.38462	0.03553	4.16390	0.41497	0.05769	-1.00000	-1.00000
20947	Preit	Psche	un	390007	29	0.138461538	5.66667	0.51247	62.65945	0.75333	0.13333	-1.00000	-1.00000
20963	Preit	Psche	un	390144	65	0.001590414	15.88889	1.73161	145.79353	1.20109	0.33333	-1.00000	-1.00000
20966	Preit	Psche	un	390184	4	0.000000255	85.00000	7.96716	906.84711	1.92942	0.77778	-1.00000	-1.00000
20993	Preit	Psche	un	390490	6	0.728896842	1.32000	0.30547	5.70409	0.12057	0.00433	-1.00000	-1.00000
20996	Preit	Psche	un	390587	2	0.133799973	3.88889	0.71807	21.06117	0.58983	0.10000	-1.00000	-1.00000
21044	Preit	Psche	un	391010	22	0.004682274	19.00000	1.78987	201.69008	1.27875	0.40909	-1.00000	-1.00000
21088	Preit	Psche	un	391178	89	1.000000000	1.00000	0.08677	11.52536	0.00000	0.02392	-1.00000	-1.00000
21100	Preit	Psche	un	391260	71	0.262187088	3.46154	0.34388	34.84412	0.53927	0.10000	-1.00000	-1.00000
21131	Preit	Psche	un	391395	4	0.033110368	0.12000	0.01202	1.19765	0.92082	0.21212	-1.00000	-1.00000
21188	Preit	Psche	un	391605	12	0.000883480	20.42857	2.16630	192.64462	1.31024	0.41667	-1.00000	-1.00000
21245	Preit	Psche	un	392088	92	0.001590414	15.88889	1.73161	145.79353	1.20109	0.33333	-1.00000	-1.00000
21298	Preit	Psche	un	392128	30	0.000000370	169.00000	9.52010	3000.07422	2.22789	1.00000	-1.00000	-1.00000
21374	Preit	Psche	un	392441	40	0.028708134	0.10769	0.01042	1.11288	0.96782	0.26667	-1.00000	-1.00000
21458	Preit	Psche	un	392515	13	0.357707510	0.27778	0.02599	2.96906	0.55630	0.05083	-1.00000	-1.00000
21469	Preit	Psche	un	392627	24	0.023871437	8.55556	0.88125	83.06058	0.93225	0.23810	-1.00000	-1.00000
21482	Preit	Psche	un	392814	10	0.130246332	4.00000	0.74429	21.49701	0.60206	0.10519	-1.00000	-1.00000
21486	Preit	Psche	un	392969	64	0.000066170	33.80000	3.45528	330.63556	1.52892	0.56250	-1.00000	-1.00000
21515	Preit	Psche	un	393012	7	0.437500000	0.36842	0.03031	4.47841	0.43366	0.04147	-1.00000	-1.00000
21567	Preit	Psche	un	393119	13	0.000291263	36.00000	4.27983	302.81592	1.55630	0.49000	-1.00000	-1.00000
21642	Preit	Psche	un	393537	25	0.102937420	5.76923	0.59490	55.94896	0.76112	0.13462	-1.00000	-1.00000
21651	Preit	Psche	un	393618	5	0.004300048	13.00000	1.39228	121.38393	1.11394	0.30000	-1.00000	-1.00000
21689	Preit	Psche	un	393769	55	0.000299850	23.57143	2.52167	220.33546	1.37239	0.43750	-1.00000	-1.00000
21752	Preit	Psche	un	394247	27	0.540669856	3.50000	0.36776	33.30974	0.54407	0.05787	-1.00000	-1.00000
21755	Preit	Psche	un	394387	67	0.648093842	0.54167	0.07838	3.74347	0.26627	0.01159	-1.00000	-1.00000
21779	Preit	Psche	un	394431	9	0.003343490	13.33333	2.23786	79.44107	1.12494	0.28809	-1.00000	-1.00000
21807	Preit	Psche	un	394540	17	0.023871437	8.55556	0.88125	83.06058	0.93225	0.23810	-1.00000	-1.00000
21853	Preit	Psche	un	394876	50	0.000000086	95.00000	8.94937	1008.45038	1.97772	0.78750	-1.00000	-1.00000
21873	Preit	Psche	un	394977	50	0.084615385	6.00000	0.58210	61.84468	0.77815	0.15217	-1.00000	-1.00000
21881	Preit	Psche	un	395124	94	0.041898865	9.00000	0.88759	91.25858	0.95424	0.28571	-1.00000	-1.00000
21910	Preit	Psche	un	395190	60	0.466666667	0.41176	0.03371	5.02915	0.38535	0.03941	-1.00000	-1.00000
21942	Preit	Psche	un	395261	30	0.114394682	5.00000	0.82070	30.46165	0.69897	0.11852	-1.00000	-1.00000
21980	Preit	Psche	un	395346	14	0.021584440	0.10476	0.01085	1.01162	0.97980	0.19048	-1.00000	-1.00000
22113	Preit	Psche	un	395968	13	0.387535334	3.00000	0.45935	19.59294	0.47712	0.05714	-1.00000	-1.00000
22157	Preit	Psche	un	396269	10	0.483076923	0.33333	0.03054	3.63863	0.47712	0.07143	-1.00000	-1.00000
22276	Preit	Psche	un	396586	24	0.000061185	45.00000	4.04422	500.71484	1.65321	0.70000	-1.00000	-1.00000
22286	Preit	Psche	un	396721	59	0.239130435	0.28205	0.02555	3.11356	0.54967	0.09091	-1.00000	-1.00000
22320	Preit	Psche	un	396801	39	0.084615385	0.16667	0.01617	1.71791	0.77815	0.15217	-1.00000	-1.00000
22343	Preit	Psche	un	396889	25	0.141163484	4.00000	0.67438	23.72556	0.60206	0.08333	-1.00000	-1.00000
22370	Preit	Psche	un	397022	57	0.024190981	8.66667	0.93937	79.95945	0.93785	0.20290	-1.00000	-1.00000
22441	Preit	Psche	un	397291	19	0.250000000	0.15789	0.01208	2.06301	0.80163	0.13043	-1.00000	-1.00000
22493	Preit	Psche	un	397578	3	0.261538462	3.14286	0.30600	32.27948	0.49732	0.08152	-1.00000	-1.00000
22510	Preit	Psche	un	397713	37	0.113965744	5.00000	0.49930	50.07054	0.69897	0.14286	-1.00000	-1.00000
22512	Preit	Psche	un	397857	80	0.046583851	7.22222	0.71748	72.69946	0.85867	0.20000	-1.00000	-1.00000
22606	Preit	Psche	un	398128	48	0.400000000	0.31579	0.02574	3.87388	0.50060	0.05172	-1.00000	-1.00000
22607	Preit	Psche	un	398230	49	0.010098010	0.10204	0.01133	0.91871	0.99123	0.17647	-1.00000	-1.00000
22621	Preit	Psche	un	398567	81	0.470129870	0.37500	0.02523	5.57270	0.42597	0.02437	-1.00000	-1.00000
22665	Preit	Psche	un	398880	91	0.550395257	0.30769	0.02386	3.96822	0.51188	0.03673	-1.00000	-1.00000
22697	Preit	Psche	un	398896	6	0.554578755	0.33333	0.03818	2.91028	0.47712	0.03750	-1.00000	-1.00000
22700	Preit	Psche	un	399013	22	1.000000000	1.28571	0.10116	16.34111	0.10914	0.02721	-1.00000	-1.00000
22729	Preit	Psche	un	399098	6	0.001019651	19.00000	2.02878	177.93948	1.27875	0.36000	-1.00000	-1.00000
22761	Preit	Psche	un	399379	86	0.027836485	8.63636	0.89058	83.75042	0.93633	0.18367	-1.00000	-1.00000
22796	Preit	Psche	un	399560	63	0.209195402	3.92308	0.36467	42.20363	0.59363	0.08163	-1.00000	-1.00000
22879	Preit	Psche	un	399724	24	0.060828877	0.14286	0.01428	1.42955	0.84510	0.13825	-1.00000	-1.00000
22884	Preit	Psche	un	399819	17	0.124817158	4.40000	0.88886	21.78079	0.64345	0.12350	-1.00000	-1.00000
22898	Preit	Psche	un	399937	34	0.000053843	38.50000	3.74851	395.42368	1.58546	0.62500	-1.00000	-1.00000
22903	Preit	Psche	un	400013	9	0.046489564	7.28571	0.78178	67.89819	0.86247	0.15326	-1.00000	-1.00000
22921	Preit	Psche	un	400158	53	0.006428534	14.14286	1.45677	137.30423	1.15054	0.35714	-1.00000	-1.00000
23002	Preit	Psche	un	400524	12	0.397678980	2.50000	0.36094	17.31608	0.39794	0.03704	-1.00000	-1.00000
23004	Preit	Psche	un	400641	29	0.000033317	37.40000	3.83658	364.58490	1.57287	0.57143	-1.00000	-1.00000
23045	Preit	Psche	un	400957	42	0.129720854	4.33333	0.44684	42.02388	0.63682	0.10256	-1.00000	-1.00000
23062	Preit	Psche	un	401027	11	0.000353669	29.40000	2.91478	296.54422	1.46835	0.50000	-1.00000	-1.00000
23083	Preit	Psche	un	401185	68	0.224615385	4.33333	0.42264	44.43021	0.63682	0.11180	-1.00000	-1.00000
23225	Preit	Psche	un	401263	45	0.148878433	3.73333	0.66708	20.89382	0.57210	0.06086	-1.00000	-1.00000
23232	Preit	Psche	un	401366	46	0.000000007	255.00000	14.64015	4441.55371	2.40654	1.00000	-1.00000	-1.00000
23243	Preit	Psche	un	401553	30	0.500000000	2.14286	0.17440	26.32994	0.33099	0.03704	-1.00000	-1.00000
23255	Preit	Psche	un	401727	1	1.000000000	1.83333	0.14515	23.15543	0.26324	0.00863	-1.00000	-1.00000
23295	Preit	Psche	un	401864	37	0.272030651	3.23529	0.33188	31.53848	0.50991	0.07692	-1.00000	-1.00000
23354	Preit	Psche	un	402039	1	0.692448513	0.68182	0.13111	3.54561	0.16633	0.00801	-1.00000	-1.00000
23375	Preit	Psche	un	402268	28	0.000000640	171.00000	9.56939	3055.68188	2.23300	1.00000	-1.00000	-1.00000
23388	Preit	Psche	un	402399	58	0.525691700	2.57143	0.24624	26.85256	0.41017	0.07143	-1.00000	-1.00000
23406	Preit	Psche	un	402524	82	0.006421405	13.00000	1.35959	124.30217	1.11394	0.31579	-1.00000	-1.00000
23424	Preit	Psche	un	402563	20	0.253588517	0.24444	0.02400	2.48932	0.61182	0.12698	-1.00000	-1.00000
23448	Preit	Psche	un	402688	43	0.108695652	5.20000	0.50025	54.05244	0.71600	0.14286	-1.00000	-1.00000
23721	Preit	Psche	un	403254	1	0.285714286	0.19048	0.01510	2.40280	0.72016	0.09259	-1.00000	-1.00000
23740	Preit	Psche	un	403360	5	0.240740741	0.28889	0.02668	3.12755	0.53927	0.07692	-1.00000	-1.00000
23752	Preit	Psche	un	403577	20	0.013931889	26.00000	1.83839	367.71399	1.41497	0.39683	-1.00000	-1.00000
23798	Preit	Psche	un	403844	86	0.091802396	5.50000	0.91156	33.18472	0.74036	0.15429	-1.00000	-1.00000
