# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
67737	north	south	un	2407202	40	0.812134222	1.17483	0.45660	3.02282	0.06997	0.00155	-1.00000	-1.00000
67743	north	south	un	2407288	3	0.309982841	0.44444	0.11493	1.71875	0.35218	0.01790	-1.00000	-1.00000
67758	north	south	un	2407461	53	0.006468089	3.17143	1.39100	7.23073	0.50125	0.06759	-1.00000	-1.00000
67773	north	south	un	2407485	15	0.750272994	0.70588	0.20296	2.45499	0.15127	0.00431	-1.00000	-1.00000
67777	north	south	un	2407576	46	0.125706360	2.08000	0.84098	5.14448	0.31806	0.02836	-1.00000	-1.00000
67781	north	south	un	2407645	53	0.000085004	0.05085	0.00628	0.41152	1.29373	0.15344	-1.00000	-1.00000
67790	north	south	un	2407661	8	0.250922654	1.88158	0.72724	4.86820	0.27452	0.01834	-1.00000	-1.00000
67793	north	south	un	2407794	17	0.074363824	5.48649	0.63847	47.14668	0.73929	0.06250	-1.00000	-1.00000
67813	north	south	un	2407889	51	1.000000000	0.83761	0.25389	2.76331	0.07696	0.00106	-1.00000	-1.00000
67818	north	south	un	2407991	29	0.688214389	0.68627	0.13086	3.59907	0.16350	0.00218	-1.00000	-1.00000
67829	north	south	un	2408174	28	0.193089554	1.89474	0.78162	4.59305	0.27755	0.01952	-1.00000	-1.00000
67834	north	south	un	2408230	22	0.794668309	1.18182	0.40561	3.44344	0.07255	0.00127	-1.00000	-1.00000
67844	north	south	un	2408288	18	0.003006005	10.75000	1.31605	87.81014	1.03141	0.09722	-1.00000	-1.00000
67873	north	south	un	2408356	23	1.000000000	0.91270	0.23224	3.58695	0.03967	0.00015	-1.00000	-1.00000
67875	north	south	un	2408400	6	0.055762109	6.17647	0.70591	54.04189	0.79074	0.06677	-1.00000	-1.00000
67889	north	south	un	2408497	42	0.000557826	0.06173	0.00739	0.51586	1.20951	0.16176	-1.00000	-1.00000
67901	north	south	un	2408602	19	0.372009920	0.56391	0.16958	1.87523	0.24879	0.01167	-1.00000	-1.00000
67902	north	south	un	2408654	9	0.690767534	0.82973	0.37754	1.82351	0.08107	0.00212	-1.00000	-1.00000
67945	north	south	un	2409388	7	0.178726642	3.50000	0.41130	29.78395	0.54407	0.03870	-1.00000	-1.00000
67953	north	south	un	2409480	37	0.025202922	0.11111	0.01305	0.94569	0.95424	0.06341	-1.00000	-1.00000
67962	north	south	un	2409506	2	0.714908553	1.83333	0.35934	9.35352	0.26324	0.00680	-1.00000	-1.00000
67969	north	south	un	2409569	4	0.002815736	11.13636	1.36976	90.54066	1.04674	0.09129	-1.00000	-1.00000
67970	north	south	un	2409681	54	1.000000000	1.36667	0.11994	15.57248	0.13566	0.00673	-1.00000	-1.00000
67978	north	south	un	2409736	48	0.107794619	0.34066	0.10009	1.15943	0.46768	0.02937	-1.00000	-1.00000
67987	north	south	un	2409786	37	0.009488910	2.92063	1.30953	6.51386	0.46548	0.06416	-1.00000	-1.00000
67997	north	south	un	2409904	31	0.318820667	1.80000	0.66760	4.85321	0.25527	0.01892	-1.00000	-1.00000
68003	north	south	un	2410050	53	1.000000000	1.00000	0.31351	3.18972	0.00000	0.00000	-1.00000	-1.00000
68005	north	south	un	2410105	47	0.034200418	4.00000	1.05762	15.12830	0.60206	0.05622	-1.00000	-1.00000
68007	north	south	un	2410128	7	0.632894836	1.39640	0.53772	3.62626	0.14501	0.00513	-1.00000	-1.00000
68010	north	south	un	2410288	44	0.096555113	0.20909	0.03760	1.16261	0.67966	0.05012	-1.00000	-1.00000
68018	north	south	un	2410328	22	0.143843301	4.96364	0.58685	41.98286	0.69580	0.02548	-1.00000	-1.00000
68025	north	south	un	2410420	53	1.000000000	0.61905	0.08211	4.66707	0.20828	0.00306	-1.00000	-1.00000
68037	north	south	un	2410562	10	0.451067596	0.64103	0.23368	1.75843	0.19312	0.01014	-1.00000	-1.00000
68040	north	south	un	2410654	37	0.462674325	0.55556	0.13178	2.34206	0.25527	0.00547	-1.00000	-1.00000
68045	north	south	un	2410691	12	0.009063658	7.00000	1.45414	33.69691	0.84510	0.10000	-1.00000	-1.00000
68057	north	south	un	2410818	16	0.167149013	3.26087	0.37145	28.62642	0.51333	0.03478	-1.00000	-1.00000
68058	north	south	un	2410893	29	0.039231166	0.28302	0.08632	0.92789	0.54818	0.05002	-1.00000	-1.00000
68059	north	south	un	2410927	1	0.001553577	0.07353	0.00876	0.61704	1.13354	0.12307	-1.00000	-1.00000
68065	north	south	un	2410993	5	0.022688374	4.13514	1.26821	13.48302	0.61649	0.06502	-1.00000	-1.00000
68074	north	south	un	2411201	29	0.168244069	3.88889	0.45226	33.43941	0.58983	0.04235	-1.00000	-1.00000
68076	north	south	un	2411239	6	0.471224303	1.47619	0.53923	4.04119	0.16914	0.00590	-1.00000	-1.00000
68078	north	south	un	2411374	18	1.000000000	0.85714	0.23957	3.06678	0.06695	0.00069	-1.00000	-1.00000
68082	north	south	un	2411457	39	0.000159760	0.06093	0.01202	0.30896	1.21516	0.18988	-1.00000	-1.00000
68084	north	south	un	2411536	57	1.000000000	0.76190	0.10176	5.70476	0.11810	0.00090	-1.00000	-1.00000
68087	north	south	un	2411565	22	0.323581615	0.55102	0.20843	1.45675	0.25883	0.02023	-1.00000	-1.00000
68091	north	south	un	2411623	19	0.274856022	0.40364	0.09089	1.79243	0.39401	0.01500	-1.00000	-1.00000
68100	north	south	un	2411760	32	1.000000000	0.80769	0.21022	3.10321	0.09275	0.00108	-1.00000	-1.00000
68110	north	south	un	2411875	25	0.534682921	1.33333	0.57681	3.08207	0.12494	0.00413	-1.00000	-1.00000
68119	north	south	un	2411944	31	0.000521484	0.05769	0.00690	0.48229	1.23888	0.13381	-1.00000	-1.00000
68121	north	south	un	2412016	42	0.054003059	0.13939	0.01619	1.20022	0.85576	0.03918	-1.00000	-1.00000
68125	north	south	un	2412041	1	1.000000000	0.86538	0.22601	3.31357	0.06279	0.00048	-1.00000	-1.00000
68151	north	south	un	2412236	11	0.033147614	0.11475	0.01288	1.02221	0.94023	0.05103	-1.00000	-1.00000
68161	north	south	un	2412429	19	1.000000000	1.08621	0.46616	2.53098	0.03591	0.00041	-1.00000	-1.00000
68173	north	south	un	2412562	28	0.648282438	0.48611	0.07709	3.06542	0.31326	0.00694	-1.00000	-1.00000
68181	north	south	un	2412641	44	0.041551513	0.11565	0.01331	1.00456	0.93687	0.05818	-1.00000	-1.00000
68204	north	south	un	2412944	39	0.691401822	0.70213	0.13336	3.69673	0.15358	0.00204	-1.00000	-1.00000
68206	north	south	un	2412995	29	0.796540981	1.28571	0.46745	3.53633	0.10914	0.00339	-1.00000	-1.00000
68213	north	south	un	2413111	23	0.001769136	5.07500	1.73014	14.88641	0.70544	0.10352	-1.00000	-1.00000
68219	north	south	un	2413167	18	0.541177314	0.57857	0.17518	1.91083	0.23764	0.01022	-1.00000	-1.00000
68241	north	south	un	2413375	42	0.000668630	0.06159	0.00740	0.51267	1.21046	0.11782	-1.00000	-1.00000
68244	north	south	un	2413402	7	0.419004059	1.50000	0.67388	3.33887	0.17609	0.00952	-1.00000	-1.00000
68252	north	south	un	2413464	7	0.180485149	2.30000	0.72060	7.34110	0.36173	0.02907	-1.00000	-1.00000
68267	north	south	un	2413629	48	0.007737980	8.61702	1.04882	70.79681	0.93536	0.07243	-1.00000	-1.00000
68272	north	south	un	2413745	40	0.000355184	6.69697	2.34569	19.11992	0.82588	0.18206	-1.00000	-1.00000
68278	north	south	un	2413828	1	0.195206271	2.28000	0.74101	7.01533	0.35793	0.02659	-1.00000	-1.00000
68280	north	south	un	2413889	1	0.193951375	2.67901	0.62993	11.39353	0.42797	0.02759	-1.00000	-1.00000
68284	north	south	un	2413981	32	0.146499051	3.61538	0.40884	31.97075	0.55815	0.02460	-1.00000	-1.00000
68304	north	south	un	2414076	3	1.000000000	0.90000	0.23479	3.44991	0.04576	0.00026	-1.00000	-1.00000
68312	north	south	un	2414209	11	0.295392954	2.48000	0.26489	23.21834	0.39445	0.02191	-1.00000	-1.00000
68322	north	south	un	2414456	11	0.664646381	1.31579	0.55622	3.11261	0.11919	0.00391	-1.00000	-1.00000
68348	north	south	un	2414695	4	0.061259087	0.24823	0.06575	0.93708	0.60515	0.06440	-1.00000	-1.00000
68352	north	south	un	2414753	1	0.352521490	1.62092	0.62643	4.19421	0.20976	0.01111	-1.00000	-1.00000
68356	north	south	un	2414897	21	0.222763832	4.26829	0.47581	38.28871	0.63025	0.02378	-1.00000	-1.00000
68359	north	south	un	2415021	22	0.765815882	0.81818	0.24293	2.75562	0.08715	0.00114	-1.00000	-1.00000
68365	north	south	un	2415164	42	0.679647431	1.28906	0.57108	2.90971	0.11027	0.00374	-1.00000	-1.00000
68379	north	south	un	2415250	4	0.000001981	12.68571	4.04469	39.78733	1.10331	0.28347	-1.00000	-1.00000
68386	north	south	un	2415314	6	0.541480258	0.66667	0.19516	2.27739	0.17609	0.00515	-1.00000	-1.00000
68393	north	south	un	2415485	53	0.726016874	1.57143	0.36531	6.75974	0.19629	0.00444	-1.00000	-1.00000
68416	north	south	un	2415830	26	0.535775237	0.65000	0.18911	2.23413	0.18709	0.00605	-1.00000	-1.00000
68421	north	south	un	2415875	9	0.000356780	6.16667	2.23263	17.03274	0.79005	0.16763	-1.00000	-1.00000
68430	north	south	un	2415933	4	0.245124222	0.44781	0.14356	1.39692	0.34890	0.02886	-1.00000	-1.00000
68433	north	south	un	2415993	2	1.000000000	1.12500	0.14968	8.45536	0.05115	0.00018	-1.00000	-1.00000
68438	north	south	un	2416089	37	0.079054013	0.12941	0.01446	1.15779	0.88803	0.04949	-1.00000	-1.00000
68448	north	south	un	2416176	1	0.046552245	7.43243	0.90190	61.24971	0.87113	0.06101	-1.00000	-1.00000
68491	north	south	un	2416446	25	0.796482169	0.85909	0.30559	2.41508	0.06596	0.00073	-1.00000	-1.00000
68493	north	south	un	2416492	9	0.013513664	0.32500	0.13499	0.78248	0.48812	0.05766	-1.00000	-1.00000
68500	north	south	un	2416617	11	1.000000000	0.96059	0.33692	2.73876	0.01746	0.00005	-1.00000	-1.00000
68504	north	south	un	2416673	5	0.145007520	0.46721	0.17988	1.21351	0.33048	0.02090	-1.00000	-1.00000
68513	north	south	un	2416813	22	0.003469731	0.09043	0.01080	0.75728	1.04371	0.10190	-1.00000	-1.00000
68514	north	south	un	2416880	28	0.435096307	0.64324	0.22014	1.87957	0.19162	0.00746	-1.00000	-1.00000
68518	north	south	un	2416942	29	0.214240425	1.94444	0.69890	5.40974	0.28880	0.02415	-1.00000	-1.00000
68547	north	south	un	2417152	50	0.002032938	0.21164	0.07876	0.56873	0.67440	0.11598	-1.00000	-1.00000
68549	north	south	un	2417174	11	0.000000000	76.70000	9.76873	602.21619	1.88480	0.42798	-1.00000	-1.00000
68565	north	south	un	2417377	31	0.385006035	1.84211	0.52351	6.48197	0.26531	0.01154	-1.00000	-1.00000
68575	north	south	un	2417517	48	0.419832261	0.41538	0.08804	1.95975	0.38155	0.01201	-1.00000	-1.00000
68577	north	south	un	2417564	32	1.000000000	1.12613	0.24663	5.14204	0.05159	0.00034	-1.00000	-1.00000
68581	north	south	un	2417628	34	0.527559055	1.86076	0.18822	18.39520	0.26969	0.00952	-1.00000	-1.00000
68592	north	south	un	2417705	49	0.035974229	3.62069	1.06991	12.25278	0.55879	0.06061	-1.00000	-1.00000
68593	north	south	un	2417769	51	1.000000000	0.82857	0.21832	3.14461	0.08167	0.00103	-1.00000	-1.00000
68622	north	south	un	2417926	22	0.528563131	1.39359	0.60925	3.18771	0.14414	0.00673	-1.00000	-1.00000
68648	north	south	un	2418128	39	1.000000000	1.18841	0.25097	5.62742	0.07496	0.00050	-1.00000	-1.00000
68660	north	south	un	2418283	9	0.658207445	0.79592	0.33135	1.91181	0.09913	0.00229	-1.00000	-1.00000
68661	north	south	un	2418345	10	0.000007754	21.00000	2.70296	163.15427	1.32222	0.16129	-1.00000	-1.00000
68667	north	south	un	2418513	55	0.139342332	2.17778	0.79750	5.94699	0.33801	0.03348	-1.00000	-1.00000
68670	north	south	un	2418529	9	0.067207224	3.30189	0.88997	12.25037	0.51876	0.03273	-1.00000	-1.00000
68676	north	south	un	2418663	20	0.634791882	2.28814	0.23028	22.73611	0.35948	0.00487	-1.00000	-1.00000
68678	north	south	un	2418714	11	0.232636899	0.36585	0.07464	1.79327	0.43669	0.02399	-1.00000	-1.00000
68684	north	south	un	2418873	46	0.039948188	0.10909	0.01260	0.94437	0.96221	0.05769	-1.00000	-1.00000
68693	north	south	un	2418942	53	0.138157895	0.19126	0.01915	1.90965	0.71838	0.03546	-1.00000	-1.00000
68706	north	south	un	2419027	16	0.000429951	7.65000	2.26734	25.81103	0.88366	0.16498	-1.00000	-1.00000
68709	north	south	un	2419085	12	1.000000000	0.91383	0.34934	2.39047	0.03913	0.00033	-1.00000	-1.00000
68710	north	south	un	2419141	7	0.484953676	1.47059	0.56719	3.81286	0.16749	0.00556	-1.00000	-1.00000
68711	north	south	un	2419215	15	0.000002452	8.00000	3.25971	19.63364	0.90309	0.22596	-1.00000	-1.00000
68731	north	south	un	2419328	5	0.000000000	23.61111	7.34461	75.90392	1.37312	0.36527	-1.00000	-1.00000
68745	north	south	un	2419429	44	0.219148116	0.39634	0.11694	1.34335	0.40193	0.02878	-1.00000	-1.00000
68749	north	south	un	2419463	15	0.000013218	12.50000	3.68919	42.35347	1.09691	0.23673	-1.00000	-1.00000
68751	north	south	un	2419544	35	1.000000000	0.91429	0.38893	2.14928	0.03892	0.00041	-1.00000	-1.00000
68765	north	south	un	2419750	56	0.028306771	6.31148	0.78149	50.97250	0.80013	0.05167	-1.00000	-1.00000
68774	north	south	un	2419762	6	0.373244297	3.44444	0.36546	32.46348	0.53712	0.01806	-1.00000	-1.00000
68783	north	south	un	2420021	18	0.816296622	0.82857	0.33258	2.06426	0.08167	0.00181	-1.00000	-1.00000
68812	north	south	un	2420161	35	0.084122643	2.67857	0.97072	7.39113	0.42790	0.05166	-1.00000	-1.00000
68823	north	south	un	2420269	22	0.004802464	5.42857	1.59146	18.51721	0.73469	0.11938	-1.00000	-1.00000
68829	north	south	un	2420315	6	0.631606758	0.72381	0.28447	1.84168	0.14038	0.00563	-1.00000	-1.00000
68841	north	south	un	2420518	24	0.062631124	0.15556	0.01653	1.46346	0.80811	0.06197	-1.00000	-1.00000
68844	north	south	un	2420588	33	0.187788285	1.86275	0.77473	4.47875	0.27015	0.02319	-1.00000	-1.00000
68846	north	south	un	2420669	53	0.186529271	3.11111	0.61181	15.82037	0.49292	0.02735	-1.00000	-1.00000
68848	north	south	un	2420715	38	0.707455362	1.75862	0.33593	9.20652	0.24517	0.00457	-1.00000	-1.00000
68857	north	south	un	2420792	53	0.078794995	4.96364	0.58685	41.98286	0.69580	0.04130	-1.00000	-1.00000
68860	north	south	un	2420868	4	0.001262933	11.59459	1.43780	93.50033	1.06426	0.11765	-1.00000	-1.00000
68866	north	south	un	2420937	11	0.511387290	1.39206	0.58156	3.33211	0.14366	0.00589	-1.00000	-1.00000
68869	north	south	un	2421002	15	0.314081108	0.58081	0.21291	1.58443	0.23597	0.01422	-1.00000	-1.00000
68876	north	south	un	2421145	35	0.729698414	0.65714	0.17093	2.52636	0.18234	0.00554	-1.00000	-1.00000
68887	north	south	un	2421229	58	0.000199715	21.66667	2.64076	177.76886	1.33579	0.19628	-1.00000	-1.00000
68891	north	south	un	2421306	12	0.000013087	24.81818	3.05431	201.66328	1.39477	0.24626	-1.00000	-1.00000
68894	north	south	un	2421369	14	1.000000000	0.93878	0.41738	2.11149	0.02744	0.00020	-1.00000	-1.00000
68897	north	south	un	2421468	51	0.815727420	0.86275	0.34355	2.16657	0.06412	0.00118	-1.00000	-1.00000
68898	north	south	un	2421479	1	0.000008900	9.74286	3.27048	29.02430	0.98869	0.21938	-1.00000	-1.00000
68899	north	south	un	2421547	7	0.558311911	0.70370	0.22384	2.21227	0.15261	0.00455	-1.00000	-1.00000
68907	north	south	un	2421784	58	0.163361595	0.17778	0.01897	1.66613	0.75012	0.03436	-1.00000	-1.00000
68908	north	south	un	2421820	33	0.064606349	4.45946	0.91694	21.68829	0.64928	0.04899	-1.00000	-1.00000
68917	north	south	un	2421879	30	0.547036266	0.58929	0.18160	1.91216	0.22967	0.00837	-1.00000	-1.00000
68938	north	south	un	2422101	6	0.154571432	4.09091	0.47620	35.14391	0.61182	0.02883	-1.00000	-1.00000
68940	north	south	un	2422176	17	0.760203289	1.32432	0.38431	4.56364	0.12199	0.00237	-1.00000	-1.00000
68952	north	south	un	2422239	19	0.121467590	3.74468	0.77735	18.03906	0.57341	0.03287	-1.00000	-1.00000
68961	north	south	un	2422286	4	0.122829685	4.53488	0.50734	40.53553	0.65657	0.04130	-1.00000	-1.00000
68966	north	south	un	2422381	37	1.000000000	1.17391	0.30792	4.47535	0.06964	0.00060	-1.00000	-1.00000
68975	north	south	un	2422582	53	0.062249716	2.40741	1.00427	5.77096	0.38155	0.03386	-1.00000	-1.00000
68997	north	south	un	2422681	28	0.710885374	1.48936	0.27064	8.19603	0.17300	0.00258	-1.00000	-1.00000
69002	north	south	un	2422779	3	1.000000000	0.87797	0.25945	2.97098	0.05652	0.00041	-1.00000	-1.00000
69005	north	south	un	2422855	17	1.000000000	1.36232	0.28881	6.42615	0.13428	0.00154	-1.00000	-1.00000
69008	north	south	un	2422923	24	0.693095121	1.61290	0.28372	9.16919	0.20761	0.00250	-1.00000	-1.00000
69029	north	south	un	2423153	8	0.031520083	0.17460	0.03421	0.89122	0.75795	0.05550	-1.00000	-1.00000
69032	north	south	un	2423232	26	0.738936229	0.71429	0.19209	2.65606	0.14613	0.00270	-1.00000	-1.00000
69038	north	south	un	2423285	18	0.075546382	5.29268	0.61859	45.28407	0.72368	0.05590	-1.00000	-1.00000
69055	north	south	un	2423393	3	1.000000000	0.87719	0.18072	4.25778	0.05690	0.00038	-1.00000	-1.00000
69060	north	south	un	2423495	43	1.000000000	1.37037	0.11984	15.67007	0.13684	0.00749	-1.00000	-1.00000
69084	north	south	un	2423551	38	0.017706185	3.04040	1.23235	7.50116	0.48293	0.05736	-1.00000	-1.00000
69089	north	south	un	2423662	26	0.036573864	3.64286	1.09755	12.09096	0.56144	0.05496	-1.00000	-1.00000
69095	north	south	un	2423762	4	0.695725015	0.54545	0.11561	2.57348	0.26324	0.00589	-1.00000	-1.00000
69106	north	south	un	2423887	6	0.000010412	0.03516	0.00443	0.27937	1.45389	0.17451	-1.00000	-1.00000
69120	north	south	un	2424007	2	1.000000000	0.87931	0.23160	3.33845	0.05586	0.00035	-1.00000	-1.00000
69130	north	south	un	2424179	51	0.057868070	2.71429	0.98109	7.50936	0.43366	0.04781	-1.00000	-1.00000
69140	north	south	un	2424297	47	0.762823527	1.26923	0.34989	4.60417	0.10354	0.00178	-1.00000	-1.00000
69146	north	south	un	2424386	13	0.394294002	3.04348	0.32562	28.44612	0.48337	0.01212	-1.00000	-1.00000
69158	north	south	un	2424547	53	1.000000000	1.32432	0.30920	5.67223	0.12199	0.00212	-1.00000	-1.00000
69174	north	south	un	2424788	47	0.518667591	1.37603	0.57752	3.27861	0.13863	0.00474	-1.00000	-1.00000
69184	north	south	un	2424819	16	0.007607101	8.64706	1.05583	70.81812	0.93687	0.06756	-1.00000	-1.00000
69190	north	south	un	2424932	7	0.524884589	1.38249	0.59455	3.21465	0.14066	0.00604	-1.00000	-1.00000
69193	north	south	un	2425022	34	0.540864587	0.61462	0.17984	2.10052	0.21139	0.00664	-1.00000	-1.00000
69224	north	south	un	2425199	28	1.000000000	1.14815	0.09999	13.18318	0.06000	0.00014	-1.00000	-1.00000
69226	north	south	un	2425237	5	0.165842218	3.40000	0.65898	17.54226	0.53148	0.03006	-1.00000	-1.00000
69247	north	south	un	2425362	7	0.812831499	0.82564	0.32574	2.09269	0.08321	0.00204	-1.00000	-1.00000
69248	north	south	un	2425429	13	0.315661830	0.57292	0.21087	1.55654	0.24191	0.01585	-1.00000	-1.00000
69264	north	south	un	2425616	15	0.000626415	0.05909	0.00702	0.49753	1.22848	0.14953	-1.00000	-1.00000
69269	north	south	un	2425762	37	0.289319679	2.93023	0.57258	14.99570	0.46690	0.02040	-1.00000	-1.00000
69289	north	south	un	2425994	17	0.573599643	0.71429	0.23496	2.17145	0.14613	0.00478	-1.00000	-1.00000
69294	north	south	un	2426063	22	0.028731548	0.16571	0.03225	0.85150	0.78064	0.06406	-1.00000	-1.00000
69299	north	south	un	2426105	3	0.010048788	0.24444	0.08633	0.69211	0.61182	0.08602	-1.00000	-1.00000
69302	north	south	un	2426209	45	0.541328237	1.67797	0.16773	16.78607	0.22478	0.01185	-1.00000	-1.00000
69303	north	south	un	2426230	4	0.007371331	0.20347	0.06202	0.66756	0.69149	0.06605	-1.00000	-1.00000
69305	north	south	un	2426305	17	0.383963159	1.87500	0.53078	6.62345	0.27300	0.01428	-1.00000	-1.00000
69317	north	south	un	2426549	16	0.726339637	0.73333	0.16054	3.34982	0.13470	0.00237	-1.00000	-1.00000
69347	north	south	un	2426837	55	0.090526189	2.23577	0.91890	5.43986	0.34943	0.02981	-1.00000	-1.00000
69351	north	south	un	2426870	25	1.000000000	0.74468	0.14172	3.91293	0.12803	0.00139	-1.00000	-1.00000
69357	north	south	un	2426915	9	1.000000000	1.05769	0.44372	2.52121	0.02436	0.00019	-1.00000	-1.00000
69363	north	south	un	2427022	55	0.011537166	3.54444	1.38476	9.07240	0.54955	0.09243	-1.00000	-1.00000
69367	north	south	un	2427064	36	0.015242222	0.19024	0.04783	0.75668	0.72069	0.07989	-1.00000	-1.00000
69374	north	south	un	2427174	23	0.542657836	1.73077	0.48588	6.16520	0.23824	0.00888	-1.00000	-1.00000
69376	north	south	un	2427215	2	0.692969322	0.70492	0.13575	3.66036	0.15186	0.00159	-1.00000	-1.00000
69395	north	south	un	2427375	35	0.163325301	0.47826	0.19478	1.17433	0.32034	0.02745	-1.00000	-1.00000
69403	north	south	un	2427425	23	0.802625479	0.87500	0.31783	2.40891	0.05799	0.00084	-1.00000	-1.00000
69404	north	south	un	2427466	1	0.015577426	0.22105	0.06771	0.72168	0.65550	0.09972	-1.00000	-1.00000
69408	north	south	un	2427551	24	0.137725936	0.43750	0.16565	1.15550	0.35902	0.03828	-1.00000	-1.00000
69415	north	south	un	2427599	10	0.360864026	0.56250	0.16891	1.87322	0.24988	0.00800	-1.00000	-1.00000
69418	north	south	un	2427656	5	0.149639084	5.20000	0.62565	43.21908	0.71600	0.02620	-1.00000	-1.00000
69420	north	south	un	2427732	19	0.141219357	5.10170	0.60514	43.01025	0.70771	0.02471	-1.00000	-1.00000
69457	north	south	un	2427970	9	1.000000000	1.07143	0.36893	3.11163	0.02996	0.00017	-1.00000	-1.00000
69462	north	south	un	2428026	3	0.004276873	9.40000	1.15816	76.29355	0.97313	0.07514	-1.00000	-1.00000
69465	north	south	un	2428167	22	0.151901866	0.43033	0.14259	1.29867	0.36620	0.02191	-1.00000	-1.00000
69470	north	south	un	2428227	20	0.000863037	0.05882	0.00717	0.48255	1.23045	0.12432	-1.00000	-1.00000
69480	north	south	un	2428405	14	0.432030408	1.58559	0.52699	4.77068	0.20019	0.00790	-1.00000	-1.00000
69482	north	south	un	2428496	44	0.078733428	4.50000	0.52033	38.91764	0.65321	0.03812	-1.00000	-1.00000
