# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
54670	north	south	un	557309	25	0.258860109	0.50000	0.16318	1.53205	0.30103	0.01130	-1.00000	-1.00000
54716	north	south	un	557481	10	0.000000114	0.04184	0.00919	0.19039	1.37846	0.22023	-1.00000	-1.00000
54755	north	south	un	557692	34	0.432926520	0.46753	0.10025	2.18032	0.33019	0.00739	-1.00000	-1.00000
54838	north	south	un	557934	24	0.307586432	1.81935	0.59957	5.52070	0.25992	0.00905	-1.00000	-1.00000
54865	north	south	un	558136	39	0.009365241	7.89231	0.96994	64.21909	0.89720	0.05185	-1.00000	-1.00000
54877	north	south	un	558239	18	0.001349027	8.10000	1.79574	36.53656	0.90849	0.07289	-1.00000	-1.00000
54893	north	south	un	558396	50	0.215133749	2.05625	0.69249	6.10570	0.31308	0.01336	-1.00000	-1.00000
54929	north	south	un	558650	57	0.381912727	0.41880	0.06755	2.59658	0.37799	0.00700	-1.00000	-1.00000
54960	north	south	un	558834	56	0.001303378	0.19444	0.06947	0.54428	0.71120	0.08637	-1.00000	-1.00000
54985	north	south	un	558994	29	0.559843346	1.50000	0.42666	5.27357	0.17609	0.00326	-1.00000	-1.00000
55027	north	south	un	559237	23	0.572635954	0.69231	0.22714	2.11015	0.15970	0.00340	-1.00000	-1.00000
55070	north	south	un	559553	27	0.000004310	6.51515	2.79212	15.20248	0.81392	0.16118	-1.00000	-1.00000
55086	north	south	un	559604	17	0.001718216	0.06782	0.00832	0.55253	1.16864	0.07705	-1.00000	-1.00000
55113	north	south	un	559677	27	0.013291736	4.62051	1.28483	16.61634	0.66469	0.04599	-1.00000	-1.00000
55140	north	south	un	559792	17	0.522374575	1.70647	0.42005	6.93260	0.23210	0.00452	-1.00000	-1.00000
55150	north	south	un	559861	23	1.000000000	1.08791	0.39189	3.02011	0.03659	0.00020	-1.00000	-1.00000
55161	north	south	un	559966	4	1.000000000	0.96032	0.35726	2.58134	0.01759	0.00005	-1.00000	-1.00000
55164	north	south	un	560025	2	0.216557060	1.57843	0.78172	3.18712	0.19823	0.01234	-1.00000	-1.00000
55201	north	south	un	560288	17	0.005859972	8.44928	1.05745	67.51162	0.92682	0.05556	-1.00000	-1.00000
55345	north	south	un	560954	58	1.000000000	1.41026	0.12475	15.94191	0.14930	0.00528	-1.00000	-1.00000
55380	north	south	un	561073	53	0.785784505	0.80124	0.27798	2.30947	0.09624	0.00132	-1.00000	-1.00000
55392	north	south	un	561137	55	0.016544598	2.59091	1.18250	5.67679	0.41345	0.04482	-1.00000	-1.00000
55435	north	south	un	561147	2	0.011282030	7.50000	0.92999	60.48435	0.87506	0.05061	-1.00000	-1.00000
55450	north	south	un	561345	10	0.095443641	0.51840	0.24983	1.07568	0.28534	0.02496	-1.00000	-1.00000
55451	north	south	un	561423	27	0.000073291	0.05399	0.00679	0.42936	1.26768	0.11957	-1.00000	-1.00000
55459	north	south	un	561483	25	0.434119667	0.47260	0.10114	2.20842	0.32550	0.00749	-1.00000	-1.00000
55470	north	south	un	561528	8	0.812821225	0.84000	0.33234	2.12313	0.07572	0.00110	-1.00000	-1.00000
55506	north	south	un	561874	43	0.355993553	1.51220	0.72633	3.14835	0.17961	0.00974	-1.00000	-1.00000
55518	north	south	un	561956	1	0.470653248	2.16667	0.42046	11.16510	0.33579	0.00675	-1.00000	-1.00000
55524	north	south	un	562116	37	0.010041300	8.59375	1.06611	69.27266	0.93418	0.05769	-1.00000	-1.00000
55538	north	south	un	562224	22	0.585371320	1.46875	0.47084	4.58165	0.16695	0.00351	-1.00000	-1.00000
55581	north	south	un	562638	4	0.471479353	2.14286	0.41527	11.05750	0.33099	0.00675	-1.00000	-1.00000
55589	north	south	un	562698	2	0.106549347	2.12308	0.91873	4.90616	0.32697	0.02405	-1.00000	-1.00000
55590	north	south	un	562784	26	0.183661300	0.24444	0.02476	2.41340	0.61182	0.02065	-1.00000	-1.00000
55610	north	south	un	562954	10	0.000190421	14.13333	1.81250	110.20741	1.15024	0.09496	-1.00000	-1.00000
55633	north	south	un	563208	18	0.000001100	0.11064	0.04337	0.28228	0.95608	0.18712	-1.00000	-1.00000
55634	north	south	un	563288	36	0.036230010	2.36047	1.06502	5.23166	0.37300	0.03637	-1.00000	-1.00000
55671	north	south	un	563676	54	0.854843570	1.09091	0.52767	2.25533	0.03779	0.00044	-1.00000	-1.00000
55685	north	south	un	563857	49	1.000000000	1.01231	0.30264	3.38614	0.00531	0.00000	-1.00000	-1.00000
55709	north	south	un	564005	11	0.711411755	0.86667	0.41566	1.80704	0.06215	0.00116	-1.00000	-1.00000
55716	north	south	un	564099	43	0.595688756	1.22444	0.60634	2.47266	0.08794	0.00249	-1.00000	-1.00000
55731	north	south	un	564124	6	0.074324895	4.10448	0.87069	19.34876	0.61326	0.02805	-1.00000	-1.00000
55756	north	south	un	564285	40	0.510758667	1.41379	0.57795	3.45843	0.15039	0.00459	-1.00000	-1.00000
55764	north	south	un	564324	16	0.144228007	3.66667	0.41653	32.27738	0.56427	0.02163	-1.00000	-1.00000
55783	north	south	un	564449	18	0.526946087	1.35254	0.57124	3.20246	0.13115	0.00364	-1.00000	-1.00000
55785	north	south	un	564561	7	0.079324737	2.82258	0.87428	9.11258	0.45065	0.02469	-1.00000	-1.00000
55789	north	south	un	564668	53	0.063541108	0.34492	0.11884	1.00108	0.46228	0.03184	-1.00000	-1.00000
55794	north	south	un	564679	2	0.000088822	4.65608	2.16518	10.01262	0.66802	0.12991	-1.00000	-1.00000
55815	north	south	un	565137	25	0.761553176	1.38889	0.39661	4.86377	0.14267	0.00198	-1.00000	-1.00000
55819	north	south	un	565208	35	0.850008897	0.87822	0.41880	1.84166	0.05639	0.00091	-1.00000	-1.00000
55831	north	south	un	565253	18	0.453283636	1.39945	0.66409	2.94910	0.14596	0.00632	-1.00000	-1.00000
55840	north	south	un	565308	10	1.000000000	1.14085	0.18413	7.06859	0.05723	0.00015	-1.00000	-1.00000
55864	north	south	un	565766	35	0.219933932	0.32051	0.05659	1.81542	0.49415	0.01355	-1.00000	-1.00000
55877	north	south	un	565860	5	0.467220823	0.73818	0.36126	1.50837	0.13184	0.00551	-1.00000	-1.00000
55879	north	south	un	565934	16	1.000000000	0.94706	0.38751	2.31459	0.02362	0.00010	-1.00000	-1.00000
55884	north	south	un	565986	3	0.691144457	0.79186	0.36456	1.71998	0.10135	0.00281	-1.00000	-1.00000
55890	north	south	un	566182	13	0.193173434	1.67556	0.78627	3.57065	0.22416	0.01408	-1.00000	-1.00000
55915	north	south	un	566364	10	0.000031245	4.90909	2.31366	10.41604	0.69100	0.13982	-1.00000	-1.00000
55920	north	south	un	566495	18	0.721683203	1.14035	0.56031	2.32086	0.05704	0.00103	-1.00000	-1.00000
55925	north	south	un	566546	7	0.000767060	0.06027	0.00746	0.48703	1.21987	0.09150	-1.00000	-1.00000
55939	north	south	un	566693	31	0.248191402	1.60911	0.73160	3.53914	0.20658	0.01102	-1.00000	-1.00000
55964	north	south	un	566892	43	0.000565036	0.06610	0.00812	0.53838	1.17977	0.09319	-1.00000	-1.00000
55998	north	south	un	566918	8	0.208441112	0.51765	0.18966	1.41285	0.28597	0.01300	-1.00000	-1.00000
56015	north	south	un	567358	12	0.010550251	7.91667	0.98427	63.67546	0.89854	0.04961	-1.00000	-1.00000
56016	north	south	un	567457	49	0.000137066	0.21020	0.09325	0.47384	0.67737	0.11718	-1.00000	-1.00000
56036	north	south	un	567568	35	0.609116653	1.47059	0.51677	4.18487	0.16749	0.00387	-1.00000	-1.00000
56047	north	south	un	567600	5	0.025941972	7.96875	0.98728	64.31898	0.90139	0.04086	-1.00000	-1.00000
56076	north	south	un	567939	35	0.035209340	0.18651	0.03714	0.93672	0.72930	0.03928	-1.00000	-1.00000
56084	north	south	un	568039	10	1.000000000	0.99420	0.29806	3.31627	0.00252	0.00000	-1.00000	-1.00000
56092	north	south	un	568298	24	1.000000000	0.98347	0.48081	2.01165	0.00724	0.00002	-1.00000	-1.00000
56107	north	south	un	568353	16	0.064050153	0.44974	0.20164	1.00309	0.34704	0.02999	-1.00000	-1.00000
56110	north	south	un	568414	15	0.020804973	7.02740	0.86498	57.09308	0.84679	0.04375	-1.00000	-1.00000
56121	north	south	un	568551	24	0.004595763	0.27692	0.11283	0.67964	0.55764	0.06568	-1.00000	-1.00000
56128	north	south	un	568662	8	0.012622095	9.60317	1.20109	76.78078	0.98241	0.05006	-1.00000	-1.00000
56134	north	south	un	568768	53	0.193220134	3.05882	0.62313	15.01513	0.48555	0.01592	-1.00000	-1.00000
56148	north	south	un	568887	49	1.000000000	0.88028	0.22510	3.44244	0.05538	0.00026	-1.00000	-1.00000
56152	north	south	un	568902	3	0.681621246	1.27273	0.56173	2.88365	0.10474	0.00262	-1.00000	-1.00000
56165	north	south	un	568986	26	0.155700988	4.13514	0.48318	35.38906	0.61649	0.02606	-1.00000	-1.00000
56167	north	south	un	569037	16	1.000000000	1.05538	0.31595	3.52536	0.02341	0.00006	-1.00000	-1.00000
56174	north	south	un	569083	1	0.267047619	2.94444	0.31983	27.10705	0.46900	0.01714	-1.00000	-1.00000
56199	north	south	un	569233	27	0.009920990	0.14706	0.03036	0.71241	0.83251	0.05799	-1.00000	-1.00000
56201	north	south	un	569293	25	0.018674719	2.53199	1.22126	5.24947	0.40346	0.04900	-1.00000	-1.00000
56222	north	south	un	569363	32	1.000000000	1.01010	0.32941	3.09734	0.00436	0.00000	-1.00000	-1.00000
56228	north	south	un	569463	7	0.756782173	0.80571	0.23245	2.79278	0.09382	0.00091	-1.00000	-1.00000
56229	north	south	un	569555	38	0.000771414	0.07071	0.00869	0.57558	1.15054	0.08756	-1.00000	-1.00000
56234	north	south	un	569712	1	1.000000000	1.03896	0.50720	2.12823	0.01660	0.00009	-1.00000	-1.00000
56272	north	south	un	570008	52	0.718949569	1.15252	0.56158	2.36529	0.06165	0.00112	-1.00000	-1.00000
56278	north	south	un	570072	55	0.517749387	1.40000	0.58543	3.34799	0.14613	0.00464	-1.00000	-1.00000
56284	north	south	un	570093	16	0.477267754	0.73333	0.36512	1.47289	0.13470	0.00577	-1.00000	-1.00000
56288	north	south	un	570258	57	0.000541032	3.76430	1.78025	7.95953	0.57568	0.10085	-1.00000	-1.00000
56303	north	south	un	570394	7	0.516279070	2.06493	0.20909	20.39292	0.31491	0.01042	-1.00000	-1.00000
56305	north	south	un	570483	33	0.015204232	3.61935	1.28012	10.23317	0.55863	0.04594	-1.00000	-1.00000
56306	north	south	un	570522	9	0.010169248	8.38235	1.04138	67.47183	0.92337	0.05392	-1.00000	-1.00000
56317	north	south	un	570723	25	0.071607026	4.36508	0.92488	20.60142	0.63999	0.03180	-1.00000	-1.00000
56336	north	south	un	570922	39	0.802389854	1.25893	0.46067	3.44042	0.10000	0.00155	-1.00000	-1.00000
56360	north	south	un	571075	6	1.000000000	0.68421	0.09339	5.01282	0.16481	0.00107	-1.00000	-1.00000
56365	north	south	un	571212	18	0.018710347	2.45000	1.19107	5.03960	0.38917	0.04718	-1.00000	-1.00000
56369	north	south	un	571271	15	0.183887520	0.47945	0.16689	1.37737	0.31925	0.01434	-1.00000	-1.00000
56380	north	south	un	571423	42	0.071789708	0.31579	0.09016	1.10604	0.50060	0.02596	-1.00000	-1.00000
56405	north	south	un	571468	25	0.003881501	0.26027	0.10677	0.63447	0.58457	0.06865	-1.00000	-1.00000
56413	north	south	un	571510	5	0.551322050	1.36865	0.61935	3.02448	0.13629	0.00465	-1.00000	-1.00000
56423	north	south	un	571569	2	0.087359878	0.25245	0.06200	1.02785	0.59783	0.03310	-1.00000	-1.00000
56429	north	south	un	571747	56	1.000000000	1.43243	0.12658	16.21029	0.15607	0.00562	-1.00000	-1.00000
56436	north	south	un	571809	56	0.048877397	2.09091	1.02071	4.28321	0.32034	0.03215	-1.00000	-1.00000
56448	north	south	un	571912	35	0.015125274	6.00000	1.31249	27.42871	0.77815	0.04917	-1.00000	-1.00000
56450	north	south	un	572030	29	0.000173053	0.07937	0.01716	0.36696	1.10037	0.12026	-1.00000	-1.00000
56471	north	south	un	572153	27	0.140924184	5.17391	0.61710	43.37954	0.71382	0.02186	-1.00000	-1.00000
56476	north	south	un	572196	8	1.000000000	1.23188	0.28143	5.39233	0.09057	0.00060	-1.00000	-1.00000
56496	north	south	un	572279	29	0.020537155	7.17391	0.88185	58.35998	0.85576	0.04659	-1.00000	-1.00000
56519	north	south	un	572396	24	0.832985496	0.85104	0.37397	1.93671	0.07005	0.00110	-1.00000	-1.00000
56532	north	south	un	572544	45	0.005996200	8.37313	1.04679	66.97577	0.92289	0.05672	-1.00000	-1.00000
56539	north	south	un	572635	12	0.161297308	0.17123	0.01858	1.57768	0.76641	0.02383	-1.00000	-1.00000
56552	north	south	un	572862	51	0.378909902	0.71538	0.35793	1.42980	0.14546	0.00653	-1.00000	-1.00000
56556	north	south	un	572888	16	0.470653248	2.16667	0.42046	11.16510	0.33579	0.00675	-1.00000	-1.00000
56563	north	south	un	572946	12	0.274050500	0.58957	0.25134	1.38297	0.22947	0.01148	-1.00000	-1.00000
56598	north	south	un	573294	52	1.000000000	0.94419	0.47047	1.89488	0.02494	0.00020	-1.00000	-1.00000
56645	north	south	un	573516	19	0.139231977	2.38983	0.80975	7.05317	0.37837	0.02061	-1.00000	-1.00000
56654	north	south	un	573631	10	1.000000000	0.96674	0.47547	1.96558	0.01469	0.00007	-1.00000	-1.00000
56691	north	south	un	573874	7	0.244799429	0.62297	0.29109	1.33321	0.20554	0.01188	-1.00000	-1.00000
56711	north	south	un	574029	38	0.477166761	1.35927	0.67439	2.73966	0.13330	0.00568	-1.00000	-1.00000
56755	north	south	un	574304	6	0.047622396	6.85075	0.84070	55.82597	0.83574	0.03295	-1.00000	-1.00000
56760	north	south	un	574411	52	0.415384615	0.35065	0.03101	3.96541	0.45513	0.01091	-1.00000	-1.00000
56763	north	south	un	574422	1	0.000000268	0.08095	0.02779	0.23582	1.09180	0.21769	-1.00000	-1.00000
56768	north	south	un	574502	19	0.004479831	3.78947	1.44466	9.94014	0.57858	0.05791	-1.00000	-1.00000
56782	north	south	un	574590	46	0.001234225	0.10256	0.02144	0.49069	0.98900	0.08651	-1.00000	-1.00000
56810	north	south	un	574928	9	0.004094381	0.26866	0.10957	0.65870	0.57080	0.06816	-1.00000	-1.00000
56825	north	south	un	575205	37	0.004057908	0.07792	0.00945	0.64266	1.10834	0.06565	-1.00000	-1.00000
56838	north	south	un	575522	39	0.006633032	0.11988	0.02473	0.58120	0.92124	0.07220	-1.00000	-1.00000
56850	north	south	un	575625	19	0.000313010	0.05355	0.00668	0.42929	1.27125	0.10384	-1.00000	-1.00000
56869	north	south	un	575731	1	1.000000000	1.28947	0.11384	14.60617	0.11041	0.00513	-1.00000	-1.00000
56932	north	south	un	576372	19	0.000076687	0.05178	0.00647	0.41434	1.28581	0.11840	-1.00000	-1.00000
56935	north	south	un	576465	50	0.000136407	4.56267	2.09296	9.94664	0.65922	0.12085	-1.00000	-1.00000
56937	north	south	un	576522	45	0.157423240	0.16000	0.01736	1.47478	0.79588	0.02613	-1.00000	-1.00000
56944	north	south	un	576607	7	0.002182855	3.33333	1.56816	7.08543	0.52288	0.07715	-1.00000	-1.00000
56952	north	south	un	576673	11	0.202953796	0.61702	0.29968	1.27039	0.20970	0.01371	-1.00000	-1.00000
56954	north	south	un	576755	30	1.000000000	0.91667	0.34260	2.45267	0.03779	0.00022	-1.00000	-1.00000
56994	north	south	un	577053	15	0.040952797	6.28571	0.76307	51.77765	0.79835	0.04044	-1.00000	-1.00000
56999	north	south	un	577106	6	0.000000706	7.17647	3.20637	16.06234	0.85591	0.19980	-1.00000	-1.00000
57004	north	south	un	577215	53	0.240061368	2.45370	0.64371	9.35308	0.38982	0.01321	-1.00000	-1.00000
57005	north	south	un	577238	14	0.464948193	1.37681	0.66661	2.84364	0.13887	0.00567	-1.00000	-1.00000
57017	north	south	un	577418	4	1.000000000	1.37143	0.24151	7.78773	0.13717	0.00103	-1.00000	-1.00000
57034	north	south	un	577517	40	0.068116666	0.39785	0.16211	0.97641	0.40028	0.03384	-1.00000	-1.00000
57044	north	south	un	577666	3	0.003035695	0.07278	0.00882	0.60061	1.13796	0.07066	-1.00000	-1.00000
57058	north	south	un	577811	24	0.320391244	0.45714	0.12244	1.70686	0.33995	0.01102	-1.00000	-1.00000
57063	north	south	un	577878	28	0.085830627	0.41176	0.15550	1.09035	0.38535	0.02552	-1.00000	-1.00000
57090	north	south	un	578108	11	0.064566717	0.49394	0.23862	1.02247	0.30632	0.02654	-1.00000	-1.00000
57094	north	south	un	578162	3	0.061409853	0.20721	0.04011	1.07043	0.68360	0.03266	-1.00000	-1.00000
57123	north	south	un	578646	56	0.033229268	0.18147	0.03615	0.91099	0.74120	0.04023	-1.00000	-1.00000
57126	north	south	un	578702	49	0.584294135	1.24586	0.60073	2.58379	0.09547	0.00269	-1.00000	-1.00000
57130	north	south	un	578761	47	0.022224721	6.46479	0.79394	52.64030	0.81055	0.04274	-1.00000	-1.00000
57145	north	south	un	579069	47	0.009657173	4.31818	1.37520	13.55923	0.63530	0.05522	-1.00000	-1.00000
57146	north	south	un	579134	50	0.007770671	10.52381	1.33165	83.16805	1.02217	0.05708	-1.00000	-1.00000
57156	north	south	un	579243	34	0.526723182	1.42373	0.60647	3.34228	0.15343	0.00509	-1.00000	-1.00000
57161	north	south	un	579321	44	0.068240182	2.02711	0.97467	4.21599	0.30688	0.02919	-1.00000	-1.00000
57176	north	south	un	579403	2	0.079476926	6.23529	0.75619	51.41409	0.79486	0.02836	-1.00000	-1.00000
57222	north	south	un	579790	18	0.093442037	2.70847	0.93066	7.88238	0.43272	0.02756	-1.00000	-1.00000
57260	north	south	un	580040	20	0.216191282	1.60050	0.79531	3.22086	0.20425	0.01343	-1.00000	-1.00000
57273	north	south	un	580112	31	0.002663295	9.93750	1.25115	78.93073	0.99728	0.06722	-1.00000	-1.00000
57290	north	south	un	580228	24	0.000687708	12.03125	1.53259	94.44889	1.08031	0.07895	-1.00000	-1.00000
57299	north	south	un	580341	14	0.712743843	0.64865	0.15480	2.71795	0.18799	0.00273	-1.00000	-1.00000
57329	north	south	un	580453	1	0.272703561	0.62833	0.30680	1.28685	0.20181	0.01268	-1.00000	-1.00000
57347	north	south	un	580552	38	0.140924184	5.17391	0.61710	43.37954	0.71382	0.02186	-1.00000	-1.00000
57354	north	south	un	580592	16	0.399306718	1.79688	0.53056	6.08560	0.25452	0.00730	-1.00000	-1.00000
57392	north	south	un	580921	37	0.343668293	1.76692	0.66530	4.69260	0.24722	0.01053	-1.00000	-1.00000
57423	north	south	un	581038	30	0.423527795	1.71111	0.55767	5.25024	0.23328	0.00701	-1.00000	-1.00000
57429	north	south	un	581087	17	0.641598604	0.73295	0.29656	1.81152	0.13492	0.00350	-1.00000	-1.00000
57449	north	south	un	581280	24	0.209040705	1.61111	0.78685	3.29883	0.20713	0.01336	-1.00000	-1.00000
57481	north	south	un	581593	28	0.028578007	2.33333	1.09812	4.95795	0.36798	0.03929	-1.00000	-1.00000
57491	north	south	un	581795	43	1.000000000	1.09091	0.29181	4.07833	0.03779	0.00013	-1.00000	-1.00000
57497	north	south	un	581816	3	0.040976238	2.95556	1.03063	8.47566	0.47064	0.03188	-1.00000	-1.00000
57500	north	south	un	581886	11	0.041307753	5.88889	0.71471	48.52164	0.77003	0.03794	-1.00000	-1.00000
57535	north	south	un	582124	1	1.000000000	1.29730	0.22865	7.36048	0.11304	0.00068	-1.00000	-1.00000
57547	north	south	un	582199	13	0.000640611	0.06782	0.00832	0.55253	1.16864	0.09229	-1.00000	-1.00000
57552	north	south	un	582311	2	0.016794038	0.15714	0.03189	0.77425	0.80371	0.05220	-1.00000	-1.00000
57554	north	south	un	582383	12	0.740787055	0.70149	0.19223	2.55985	0.15398	0.00234	-1.00000	-1.00000
57556	north	south	un	582481	48	0.089302539	0.50075	0.24005	1.04455	0.30038	0.02535	-1.00000	-1.00000
57557	north	south	un	582511	17	0.452611322	0.66993	0.25133	1.78574	0.17397	0.00505	-1.00000	-1.00000
57583	north	south	un	582807	2	0.524750722	1.90991	0.48387	7.53875	0.28101	0.00636	-1.00000	-1.00000
57589	north	south	un	582963	28	0.000021235	0.04000	0.00508	0.31499	1.39794	0.13603	-1.00000	-1.00000
57644	north	south	un	583242	58	0.243944412	0.60943	0.28461	1.30497	0.21507	0.01299	-1.00000	-1.00000
57674	north	south	un	583420	49	0.061224611	2.40455	0.98276	5.88329	0.38103	0.02896	-1.00000	-1.00000
57683	north	south	un	583509	12	0.764929343	1.29412	0.36755	4.55652	0.11197	0.00131	-1.00000	-1.00000
57701	north	south	un	583707	25	0.855596364	1.09023	0.52905	2.24666	0.03752	0.00042	-1.00000	-1.00000
57757	north	south	un	584357	47	0.005653845	3.00833	1.37029	6.60447	0.47833	0.06110	-1.00000	-1.00000
57769	north	south	un	584379	8	0.525750749	1.67606	0.41349	6.79375	0.22429	0.00404	-1.00000	-1.00000
57777	north	south	un	584538	44	0.097208764	0.50943	0.24733	1.04928	0.29291	0.02604	-1.00000	-1.00000
57828	north	south	un	584901	37	0.619122710	0.77049	0.28367	2.09274	0.11323	0.00208	-1.00000	-1.00000
57845	north	south	un	584977	51	1.000000000	1.07108	0.49896	2.29922	0.02982	0.00024	-1.00000	-1.00000
57872	north	south	un	585281	43	0.857320748	0.91800	0.45105	1.86835	0.03716	0.00044	-1.00000	-1.00000
57877	north	south	un	585307	7	0.000874593	0.07259	0.00891	0.59112	1.13911	0.08665	-1.00000	-1.00000
57878	north	south	un	585364	3	0.569457788	1.29255	0.60719	2.75151	0.11145	0.00352	-1.00000	-1.00000
57885	north	south	un	585540	55	0.234654315	0.47284	0.14165	1.57836	0.32529	0.01181	-1.00000	-1.00000
57888	north	south	un	585568	21	0.000049022	0.04320	0.00545	0.34226	1.36448	0.12927	-1.00000	-1.00000
57897	north	south	un	585659	50	0.018698817	0.16429	0.03338	0.80848	0.78440	0.04856	-1.00000	-1.00000
57905	north	south	un	585737	4	0.698227660	1.90141	0.35522	10.17774	0.27908	0.00440	-1.00000	-1.00000
57908	north	south	un	585825	30	0.281921871	1.49806	0.73388	3.05800	0.17553	0.00982	-1.00000	-1.00000
57911	north	south	un	585890	34	0.571149725	0.68116	0.22419	2.06959	0.16675	0.00356	-1.00000	-1.00000
57926	north	south	un	586107	2	0.003385549	3.15385	1.45111	6.85456	0.49884	0.06926	-1.00000	-1.00000
57927	north	south	un	586203	36	0.016568106	4.01786	1.27400	12.67126	0.60399	0.04904	-1.00000	-1.00000
57930	north	south	un	586259	29	1.000000000	0.96000	0.15469	5.95789	0.01773	0.00002	-1.00000	-1.00000
57931	north	south	un	586304	12	0.606797380	1.48387	0.51843	4.24720	0.17140	0.00433	-1.00000	-1.00000
57979	north	south	un	586386	31	0.192682047	0.27500	0.04842	1.56179	0.56067	0.01838	-1.00000	-1.00000
57991	north	south	un	586561	19	0.281019194	1.72727	0.71246	4.18758	0.23736	0.01158	-1.00000	-1.00000
